0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,filename
1,1,1,16,1,1,17,1,1,1,8,30,7,20,5,9,12,15,8,21,7,6,23,14,29,3,14,29,4,29,8,19,26,22,22,18,18,27,30,25,15,17,7,3,24,3,41364.txt
1,5,14,16,13,3,12,6,21,16,7,30,6,20,8,8,29,20,4,4,26,21,20,4,14,27,21,14,18,26,8,26,23,7,11,7,13,17,8,21,4,4,4,30,24,17,41365.txt
0,0,0,0,0,27,26,20,29,8,9,11,16,7,15,15,21,25,11,7,30,5,5,20,27,7,6,7,26,8,28,20,18,2,3,22,24,18,13,20,21,2,10,28,19,20,41366.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41368.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41369.txt
1,17,17,1,13,3,12,6,21,15,22,1,15,17,3,26,24,11,11,7,30,7,5,20,28,10,7,8,7,17,28,18,20,15,28,22,17,25,11,24,29,30,29,3,16,24,41370.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41371.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41372.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41374.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,8,7,15,12,23,10,10,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,9,41375.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41376.txt
0,0,0,0,0,27,26,20,29,8,9,11,2,7,15,15,21,25,26,2,13,19,15,27,7,7,0,0,0,0,0,20,0,2,9,15,21,2,22,13,21,2,14,6,6,0,41377.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,23,26,12,15,12,15,18,0,7,27,21,30,6,0,4,16,4,2,14,4,29,6,6,10,8,10,2,16,24,41378.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,0,26,0,18,15,10,8,14,2,16,24,41379.txt
0,0,0,0,0,27,26,28,0,0,0,11,21,0,0,15,0,0,8,21,0,0,23,10,18,0,27,21,30,0,0,21,0,0,0,0,26,0,18,15,10,8,17,0,0,0,41380.txt
1,1,1,16,16,3,5,1,1,21,8,7,7,6,5,8,12,15,12,7,16,17,14,5,17,23,1,1,7,1,1,25,1,13,4,18,30,21,9,30,27,27,20,7,24,6,41381.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,16,20,15,12,22,17,11,7,0,0,0,6,0,4,8,4,7,18,14,18,12,18,10,8,19,2,3,2,41382.txt
1,17,17,1,1,1,17,6,21,1,22,1,15,17,3,1,29,28,8,21,7,7,23,14,18,7,6,7,3,8,8,30,21,26,30,18,13,26,12,11,17,20,7,12,19,24,41383.txt
1,6,22,11,1,1,17,6,8,1,8,9,7,9,12,9,29,10,26,12,15,12,15,27,0,12,23,12,11,21,8,18,26,15,14,5,5,5,5,5,15,17,30,1,1,6,41384.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,22,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,2,11,23,15,21,12,10,8,14,2,16,24,41385.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41386.txt
28,1,1,16,13,3,12,1,1,16,8,7,7,6,5,8,1,1,13,7,26,17,1,20,1,23,1,1,11,1,1,25,1,13,4,13,30,10,13,9,1,11,1,1,4,6,41387.txt
1,5,14,1,3,30,1,7,18,3,22,1,15,17,13,1,29,20,26,12,15,12,15,22,0,7,6,9,18,8,8,26,21,7,6,3,3,3,3,3,4,4,4,2,16,29,41388.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41389.txt
0,0,17,1,1,1,17,6,21,1,22,29,15,17,3,15,29,25,8,27,7,7,23,12,25,7,14,29,7,29,28,4,13,4,22,0,26,0,18,15,10,8,14,12,19,24,41390.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41391.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,0,4,5,4,0,9,10,9,14,12,10,8,14,0,0,0,41392.txt
30,21,0,27,26,17,19,12,0,0,0,2,18,24,20,14,9,16,18,12,15,12,2,27,12,25,16,6,9,2,13,4,17,4,5,0,26,0,18,15,22,2,14,4,2,0,41393.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,14,2,16,24,41394.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,0,4,8,4,0,11,23,15,21,12,10,8,14,0,0,0,41395.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,11,13,15,12,14,20,17,7,0,0,0,6,12,4,8,4,17,11,23,15,21,4,10,8,14,18,12,0,41396.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,11,7,15,12,14,20,17,7,0,0,0,6,0,4,8,4,2,11,23,15,21,12,10,8,14,2,16,24,41397.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,3,3,3,3,3,10,8,14,2,16,24,41398.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,4,10,8,14,0,0,0,41399.txt
1,17,17,1,5,12,17,6,21,7,22,1,15,17,9,1,29,28,27,12,0,30,29,18,5,12,18,28,18,30,26,18,21,15,10,21,8,30,11,20,24,21,7,20,28,30,41400.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41401.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,0,4,8,4,0,11,23,15,21,12,10,8,14,0,0,8,41402.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,6,10,8,14,0,0,0,41403.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41404.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,4,4,7,7,14,4,17,7,0,0,0,4,12,4,8,4,0,11,23,15,21,12,10,8,13,0,0,9,41405.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,7,8,20,16,22,8,11,7,9,10,27,12,6,4,9,4,22,23,1,19,17,11,23,22,14,2,16,22,41406.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,0,26,0,18,15,10,8,14,2,16,24,41407.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,30,3,3,3,3,3,10,8,14,17,16,24,41408.txt
1,1,1,16,1,1,5,1,1,1,8,8,7,30,24,9,12,15,12,9,19,8,14,17,17,23,1,1,11,1,1,25,1,13,4,13,15,10,29,9,3,3,3,12,7,4,41410.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,0,0,0,0,41411.txt
0,0,0,0,0,27,0,20,0,0,0,0,18,24,20,27,9,25,27,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,11,12,14,0,0,0,41412.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,28,0,7,0,0,0,0,0,4,0,4,2,3,3,3,3,3,10,8,14,2,16,24,41413.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,3,3,3,3,3,10,8,14,10,16,24,41414.txt
0,0,0,0,0,27,0,20,0,0,0,16,18,24,20,29,9,23,8,3,0,30,14,29,17,7,1,1,3,1,1,23,1,20,1,13,8,10,27,9,11,25,14,17,19,24,41415.txt
1,5,14,1,5,4,10,6,21,12,22,1,15,17,6,1,29,20,21,24,23,24,9,30,10,12,24,3,16,3,26,26,11,7,3,19,8,30,17,20,4,4,4,28,14,17,41416.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,30,0,26,0,18,15,10,8,14,2,16,24,41417.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,2,11,23,15,21,12,10,8,19,2,16,24,41418.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,0,0,15,27,0,7,0,0,0,0,0,21,0,0,0,0,26,0,18,15,10,8,14,0,0,0,41419.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41420.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41421.txt
1,17,17,1,1,1,17,6,8,1,22,29,15,17,3,15,13,23,22,7,0,30,22,16,29,0,22,27,7,29,7,6,13,18,22,26,24,19,7,24,15,17,7,28,28,24,41422.txt
1,0,14,1,8,30,17,6,8,6,22,1,15,1,13,15,4,25,8,11,15,12,22,14,11,7,6,7,1,8,3,4,6,4,25,30,29,28,25,27,10,8,14,2,16,15,41424.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,8,27,15,12,14,12,17,7,0,0,0,0,0,4,0,4,21,0,26,0,18,15,10,8,14,12,16,24,41425.txt
0,0,0,0,0,27,26,0,0,0,0,11,21,0,0,15,0,23,26,12,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,15,10,8,14,0,0,0,41426.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,6,9,5,8,28,4,21,4,30,3,3,3,3,3,10,8,14,2,16,24,41427.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41428.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,13,26,12,15,12,15,27,0,7,0,0,0,0,0,3,0,3,0,0,26,0,18,15,5,5,14,0,0,0,41429.txt
1,5,14,16,16,9,1,7,16,20,7,8,6,9,13,3,29,5,12,9,16,22,23,9,10,27,10,3,27,3,8,9,19,11,10,20,13,17,11,30,1,11,1,25,18,30,41430.txt
1,5,14,1,1,1,12,6,21,1,22,1,15,17,3,26,24,10,8,7,30,7,5,10,28,20,7,8,7,17,19,18,20,15,11,0,26,0,18,15,26,19,29,2,16,24,41431.txt
0,0,0,0,0,28,26,20,0,0,0,11,18,24,20,0,9,25,26,0,15,12,15,27,0,6,6,9,3,8,3,4,9,4,27,30,29,28,25,27,10,8,14,2,16,24,41432.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,14,2,16,24,41433.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,12,10,8,14,0,0,0,41434.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41435.txt
0,0,0,0,0,27,0,20,0,0,0,0,18,24,20,27,9,25,27,12,15,12,15,27,22,7,0,0,0,0,0,4,0,4,6,0,26,0,18,15,11,12,14,2,16,24,41436.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41437.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41438.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,0,0,15,27,0,7,0,0,0,0,0,21,0,0,0,0,26,0,18,15,10,8,14,0,0,0,41439.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,3,3,3,3,3,10,8,14,2,16,24,41440.txt
0,0,0,0,0,27,26,20,29,8,14,11,2,13,2,15,21,25,26,2,13,11,10,27,12,7,0,0,0,0,15,13,28,2,2,15,21,13,23,13,2,2,14,2,16,26,41441.txt
1,5,14,16,1,1,5,3,9,1,8,30,7,20,5,4,29,5,8,10,7,6,23,14,24,13,9,3,12,3,6,9,9,11,7,18,1,24,12,18,1,1,1,30,24,3,41442.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41443.txt
27,1,1,16,1,1,5,1,1,1,8,7,7,6,5,8,12,15,23,15,7,17,14,9,17,23,1,1,7,1,1,25,1,13,4,13,16,10,29,9,3,3,3,7,7,6,41444.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,14,2,16,24,41446.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41447.txt
1,8,22,16,5,4,1,7,18,17,17,30,13,20,5,9,29,28,8,21,7,6,23,11,18,3,9,29,3,29,8,27,26,26,22,6,18,24,12,19,14,16,7,3,23,3,41448.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41449.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41450.txt
1,1,1,16,1,1,5,1,1,1,8,4,7,4,24,9,12,15,9,12,14,27,15,0,0,23,1,1,3,1,1,25,1,13,14,5,5,5,5,5,3,3,3,17,24,3,41451.txt
0,0,0,0,0,27,0,20,0,0,0,0,18,24,20,27,9,25,23,11,15,12,22,16,21,7,0,0,0,6,0,4,8,4,22,11,23,15,21,12,11,13,14,2,16,22,41452.txt
1,0,17,1,5,26,10,5,7,12,22,1,15,15,6,15,5,23,26,12,0,30,10,27,7,7,24,29,22,30,28,6,21,18,10,17,19,20,17,30,10,8,14,15,16,17,41453.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41454.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,0,26,0,18,15,10,8,14,2,16,24,41455.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,10,41456.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41457.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,12,10,8,14,0,0,9,41458.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,6,0,26,0,18,15,10,8,14,2,16,24,41459.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,1,1,3,1,1,4,1,4,26,29,25,28,25,26,10,8,14,2,16,24,41460.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,3,3,3,3,3,10,8,14,2,16,24,41462.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41463.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,9,12,14,27,15,28,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41464.txt
1,8,25,16,16,30,1,7,9,11,8,8,7,11,24,9,29,10,9,12,14,15,15,27,0,10,23,12,10,21,8,18,13,15,11,18,17,25,12,30,26,30,30,24,18,23,41465.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41466.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41467.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,0,9,13,9,0,14,27,15,28,0,19,6,9,3,8,3,3,6,3,6,3,3,3,3,3,5,5,14,23,16,24,41468.txt
1,5,14,1,13,3,17,6,21,16,22,1,15,17,3,26,16,20,8,27,5,7,7,12,29,3,14,17,5,19,28,26,23,7,18,18,13,24,12,25,4,4,4,3,24,24,41469.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41470.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,8,21,15,12,14,10,17,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41471.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41472.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,23,3,15,12,22,17,11,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41473.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,30,0,26,0,18,15,10,8,14,2,16,24,41474.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,13,26,12,15,12,15,27,0,7,0,0,0,0,0,3,0,3,2,29,25,28,25,26,5,5,14,2,16,2,41475.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41476.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,3,3,3,3,3,10,8,19,2,16,24,41477.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,7,7,0,0,0,0,0,4,0,4,8,0,26,0,18,15,22,2,14,5,5,0,41478.txt
0,0,5,0,0,27,26,28,0,0,0,11,21,0,0,15,0,23,26,12,0,0,15,26,0,0,28,22,28,0,0,23,0,20,6,0,26,0,18,15,10,8,17,1,1,24,41479.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,6,7,3,8,17,4,13,4,2,3,3,3,3,3,10,8,14,2,16,24,41480.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41481.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41482.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,4,10,8,19,0,0,10,41483.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,22,0,26,0,18,15,10,8,14,2,16,24,41484.txt
1,0,17,1,13,30,9,6,8,7,22,1,15,17,3,15,29,25,8,21,15,12,23,29,18,7,6,9,3,8,3,4,21,4,6,0,26,0,18,15,10,8,14,2,16,24,41485.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,14,20,16,24,41486.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,8,21,15,12,14,10,17,7,0,0,0,0,0,4,0,4,4,0,26,0,18,15,10,8,14,2,16,24,41487.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,7,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41488.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,12,10,8,14,0,0,0,41489.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,12,10,8,14,0,0,9,41490.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,26,30,29,28,25,27,10,8,14,2,16,24,41491.txt
1,1,1,1,1,1,17,1,1,1,22,1,15,17,3,1,12,15,8,21,19,7,14,14,17,23,1,1,3,1,1,25,1,1,4,18,13,18,27,23,3,3,3,2,16,24,41492.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,19,12,15,24,41493.txt
1,17,22,1,3,9,1,7,16,17,22,1,15,17,3,3,4,28,4,4,15,12,22,4,14,27,14,30,7,29,17,18,26,15,22,7,13,16,8,25,29,19,7,2,16,24,41494.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41495.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41496.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,25,30,29,28,25,27,10,8,14,2,16,24,41497.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,22,0,7,27,21,30,0,0,4,0,4,0,0,26,0,18,15,10,8,11,0,0,9,41498.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41499.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41500.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,0,0,15,27,0,7,0,0,0,0,0,21,0,0,0,0,26,0,18,15,10,8,14,0,0,0,41501.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,12,4,8,4,0,11,23,15,21,12,10,8,14,0,0,9,41503.txt
1,5,14,16,13,3,17,6,8,16,7,4,6,4,4,26,4,20,8,21,19,6,20,11,21,3,9,17,7,19,28,26,23,7,22,20,13,27,12,19,1,1,1,30,24,3,41504.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,28,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41505.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,8,21,15,12,23,14,18,7,0,0,0,0,0,4,0,4,22,0,26,0,18,15,10,8,19,17,19,24,41506.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41507.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,0,0,26,0,18,15,10,8,14,0,0,0,41508.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,0,0,4,0,4,2,0,26,0,18,15,10,8,19,2,16,24,41510.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,25,26,12,15,12,15,27,0,7,0,0,0,6,0,4,8,4,0,11,23,15,21,12,10,8,14,0,0,0,41512.txt
0,0,0,0,0,27,26,20,0,0,0,11,18,24,20,15,9,0,26,12,0,0,15,27,0,7,0,0,0,4,12,21,4,17,0,8,23,6,6,12,10,8,14,0,0,9,41513.txt
