0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,filename
6,7,0,5,6,1,5,5,5,0,0,4,0,10,0,8,4,43152.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,9,0,0,4,43153.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43154.txt
0,0,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43155.txt
0,0,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43156.txt
17,10,0,5,1,1,0,1,0,0,0,4,0,10,0,9,0,43157.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43158.txt
6,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43159.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,4,43160.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43161.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43162.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43163.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43164.txt
0,7,0,5,1,9,0,1,0,0,0,4,0,10,0,8,0,43165.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,10,0,8,4,43166.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,4,43167.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43168.txt
6,7,0,5,6,1,0,1,5,0,0,4,0,10,0,8,4,43169.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43170.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43171.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43172.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43173.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43175.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,10,0,0,0,43176.txt
0,7,8,0,6,1,0,1,6,0,0,4,0,10,0,0,4,43177.txt
0,7,7,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43178.txt
6,9,0,5,6,1,5,5,5,0,0,5,0,7,0,8,0,43179.txt
6,0,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43180.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43181.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43182.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43184.txt
6,0,0,5,6,6,5,1,5,0,0,4,0,2,0,8,4,43185.txt
0,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43186.txt
0,7,8,5,1,7,0,1,0,0,0,4,0,2,0,8,0,43187.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43188.txt
0,7,0,5,1,9,0,1,0,0,0,4,0,2,0,8,0,43189.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43190.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43191.txt
6,9,0,5,6,6,5,5,5,0,0,4,0,7,0,8,0,43192.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,9,0,0,0,43193.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,10,0,0,4,43194.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43195.txt
6,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43196.txt
6,0,0,5,6,6,5,5,5,0,0,4,0,2,0,8,4,43197.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43198.txt
6,7,0,5,6,6,5,5,5,0,0,4,0,2,0,8,4,43199.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43200.txt
0,0,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43201.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,8,0,43202.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43203.txt
0,0,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43204.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43205.txt
0,0,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43206.txt
6,0,0,5,1,6,5,1,5,0,0,4,0,2,0,8,4,43207.txt
0,0,7,5,1,1,0,1,0,0,0,4,0,11,0,8,4,43208.txt
0,7,8,0,8,7,0,1,0,0,0,6,0,2,0,0,0,43209.txt
8,8,9,5,6,1,6,7,5,6,0,5,6,15,4,10,4,43211.txt
6,7,0,5,6,6,5,1,5,0,0,4,0,2,0,8,0,43213.txt
0,7,0,5,1,8,0,1,5,0,0,4,0,2,0,8,0,43214.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43215.txt
0,7,0,5,1,7,0,1,5,0,0,4,0,2,0,8,4,43216.txt
0,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43217.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,0,43218.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43219.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43220.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,10,0,8,0,43221.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43222.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43223.txt
6,0,0,5,6,1,5,5,5,0,0,5,0,7,0,8,0,43224.txt
6,7,0,5,1,7,5,1,5,0,0,4,0,2,0,8,0,43225.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,0,43226.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43227.txt
11,0,9,5,6,1,6,8,5,6,0,5,6,15,4,10,5,43228.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43229.txt
6,0,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43231.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43232.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43233.txt
6,9,6,5,6,1,5,5,5,0,0,5,0,7,7,8,0,43234.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43235.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43236.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43237.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43238.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43239.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43240.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43241.txt
0,0,0,5,6,6,0,1,5,0,0,4,0,2,0,8,4,43242.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43243.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43244.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43245.txt
0,7,8,0,1,7,0,1,0,0,0,4,0,2,0,0,0,43246.txt
0,0,0,0,6,6,0,1,0,0,0,4,0,2,0,0,0,43247.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43248.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43249.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43250.txt
0,0,8,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43251.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43252.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43253.txt
6,9,0,5,6,6,5,5,5,0,0,4,0,7,0,8,4,43254.txt
0,7,0,0,6,7,0,1,5,0,0,4,0,2,0,0,4,43255.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,13,0,8,4,43256.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43257.txt
0,0,7,0,1,6,0,1,0,0,0,4,0,2,0,0,4,43258.txt
0,0,7,0,1,1,0,1,0,0,0,4,0,2,0,0,0,43259.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43260.txt
9,8,9,5,6,1,6,6,5,6,0,5,0,6,4,6,5,43261.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43262.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,9,0,8,0,43263.txt
0,0,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43264.txt
0,0,8,0,1,9,0,1,0,0,0,4,0,2,0,0,0,43265.txt
6,0,0,5,1,1,5,1,5,0,0,4,0,2,0,8,4,43266.txt
0,7,8,0,6,9,0,1,0,0,0,4,0,2,0,0,0,43267.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43268.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43269.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43270.txt
6,7,0,5,1,6,5,1,5,0,0,4,0,2,0,8,0,43271.txt
0,0,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43272.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43273.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43274.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43275.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43276.txt
0,0,7,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43277.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43278.txt
0,0,7,5,1,6,0,1,0,0,0,4,0,11,0,8,4,43279.txt
22,12,5,3,4,4,3,3,3,4,5,3,5,5,3,5,3,43280.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43281.txt
6,9,0,5,6,1,5,5,5,0,0,5,0,7,0,8,0,43282.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43284.txt
0,0,0,5,6,1,0,1,0,0,0,4,0,2,0,8,4,43285.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,10,0,0,4,43286.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43287.txt
6,9,0,5,6,1,5,5,5,0,0,5,0,7,0,8,0,43288.txt
0,7,0,5,6,6,0,1,5,0,0,4,0,2,0,8,0,43289.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43290.txt
6,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43291.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43292.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43293.txt
0,7,8,0,6,1,0,1,0,0,0,4,0,2,0,0,4,43295.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43296.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43297.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43298.txt
0,0,8,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43299.txt
6,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43300.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43301.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43302.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43303.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43304.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43305.txt
6,9,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43306.txt
0,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43307.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43308.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43309.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43310.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43311.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43312.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43313.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43314.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43315.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43316.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43317.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43318.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,10,0,8,0,43319.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,3,0,8,0,43320.txt
6,0,6,5,6,6,5,5,5,0,0,5,0,7,0,8,4,43321.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43322.txt
8,0,9,5,6,6,6,7,5,6,0,5,6,15,4,10,5,43323.txt
6,9,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43324.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43325.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43326.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43327.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43328.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43329.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43330.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43331.txt
6,9,0,5,6,1,5,5,5,0,0,5,0,7,0,8,0,43332.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43333.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43334.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43335.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,9,0,0,0,43336.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43337.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43338.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43339.txt
6,0,0,5,6,6,5,5,5,0,0,5,0,7,0,8,0,43340.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43341.txt
0,7,7,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43342.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43343.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43344.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,10,0,8,0,43345.txt
6,0,0,5,6,6,5,5,5,0,0,4,0,7,0,8,0,43347.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43348.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,4,43349.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43350.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,9,0,8,0,43351.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,10,0,8,0,43352.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43353.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43354.txt
6,0,0,5,6,6,5,5,5,0,0,4,0,7,0,8,0,43356.txt
6,0,6,5,6,1,5,5,5,0,0,5,0,7,5,8,0,43357.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43358.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43359.txt
0,7,8,0,6,1,0,1,0,0,0,4,0,10,0,0,0,43360.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43361.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,12,0,8,0,43362.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43363.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43364.txt
0,7,8,5,6,7,0,1,5,0,0,4,0,12,0,8,0,43365.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43366.txt
0,7,7,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43368.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43369.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43370.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43371.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43372.txt
6,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43374.txt
0,0,8,0,1,6,0,1,0,0,0,4,0,2,0,0,4,43375.txt
6,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43376.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43377.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,10,0,8,0,43378.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43379.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43380.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,10,0,0,4,43381.txt
0,0,7,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43382.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43383.txt
6,7,0,5,6,6,5,1,5,0,0,4,0,2,0,8,0,43384.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43385.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43386.txt
0,7,8,0,6,1,0,1,0,0,6,4,0,10,0,0,0,43387.txt
0,0,0,5,6,6,0,1,5,0,0,4,0,9,0,8,4,43388.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43389.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43390.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43391.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43392.txt
0,0,7,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43393.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,10,0,8,0,43394.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43395.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,12,0,0,4,43396.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43397.txt
6,9,0,5,6,6,5,5,5,0,0,4,0,7,0,8,0,43398.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43399.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43400.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43401.txt
0,7,8,0,1,9,0,1,0,0,0,4,0,10,0,0,0,43402.txt
0,7,8,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43403.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43404.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,9,0,0,0,43405.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43406.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,2,0,8,4,43407.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43408.txt
0,7,8,0,6,1,0,1,0,0,0,4,0,10,0,0,4,43410.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43411.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43412.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43413.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43414.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43415.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,12,0,0,4,43416.txt
6,7,0,5,6,6,5,5,5,0,0,4,0,2,0,8,4,43417.txt
0,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43418.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43419.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43420.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,4,43421.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,0,43422.txt
6,0,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43424.txt
0,7,8,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43425.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43426.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43427.txt
6,9,0,5,6,1,5,5,5,0,0,4,0,7,0,8,4,43428.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43429.txt
0,7,0,0,6,1,0,1,5,0,0,4,0,10,0,0,4,43430.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43431.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43432.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43433.txt
0,0,8,5,1,7,0,1,0,0,0,4,0,12,0,8,0,43434.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,4,43435.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,4,43436.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43437.txt
0,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43438.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43439.txt
6,7,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43440.txt
6,0,0,5,6,6,5,5,5,0,0,4,0,2,0,8,0,43441.txt
0,7,0,0,6,6,0,1,5,0,0,4,0,2,0,0,4,43442.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43443.txt
0,7,8,0,9,1,0,1,5,0,0,4,0,10,0,0,4,43444.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43446.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,9,0,8,0,43447.txt
0,0,0,0,6,6,0,1,5,0,0,4,0,2,0,0,4,43448.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43449.txt
0,7,8,5,1,6,0,1,0,0,0,4,0,11,0,8,4,43450.txt
9,0,0,5,6,1,7,8,5,0,0,4,0,2,0,8,7,43451.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43452.txt
0,7,0,0,1,1,0,1,0,0,6,4,0,2,0,0,4,43453.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43454.txt
6,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,4,43455.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43456.txt
0,0,8,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43457.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,0,43458.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43459.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43460.txt
6,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43462.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43463.txt
6,0,6,5,6,1,6,5,5,0,0,5,0,7,7,8,0,43464.txt
0,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43465.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43466.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43467.txt
8,0,6,5,6,1,6,6,5,6,0,5,0,7,4,7,5,43468.txt
0,7,8,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43469.txt
6,0,0,5,1,6,0,1,5,0,0,4,0,2,0,8,4,43470.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,4,43471.txt
0,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43472.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43473.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43474.txt
6,0,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43475.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43476.txt
6,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43477.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43478.txt
0,0,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43479.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43480.txt
6,9,0,5,6,1,5,5,5,0,0,4,0,7,0,8,4,43481.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43482.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43483.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43484.txt
6,0,0,5,6,1,5,1,5,0,0,4,0,2,0,8,0,43485.txt
0,7,0,5,1,1,0,1,5,0,0,4,0,2,0,8,0,43486.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43487.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43488.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43489.txt
0,7,8,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43490.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43491.txt
0,7,8,0,1,1,0,1,0,0,0,4,0,2,0,0,0,43492.txt
6,7,0,5,6,1,0,1,5,0,0,4,0,2,0,8,4,43493.txt
0,0,0,0,6,1,0,1,0,0,0,4,0,9,0,0,4,43494.txt
0,0,0,5,1,1,0,1,0,0,0,4,0,2,0,8,0,43495.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43496.txt
6,9,0,5,6,1,5,5,5,0,0,4,0,7,0,8,0,43497.txt
0,7,0,5,1,6,0,1,0,0,0,4,0,9,0,8,0,43498.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43499.txt
6,7,0,5,1,1,5,1,5,0,0,4,0,2,0,8,4,43500.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,9,0,8,4,43501.txt
6,7,0,5,1,6,5,1,5,0,0,4,0,2,0,8,4,43503.txt
0,0,8,0,6,1,0,1,0,0,0,4,0,9,0,0,4,43504.txt
6,0,6,5,6,1,5,5,5,0,0,5,0,7,7,8,4,43505.txt
0,0,8,5,1,6,0,1,0,0,0,4,0,2,0,8,4,43506.txt
0,7,0,5,1,1,0,1,0,0,0,4,0,2,0,8,4,43507.txt
0,0,7,0,1,6,0,1,0,0,0,4,0,2,0,0,0,43508.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43510.txt
6,0,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43512.txt
6,7,0,5,1,6,0,1,5,0,0,4,0,2,0,8,0,43513.txt
6,0,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43514.txt
6,0,0,5,6,1,0,1,5,0,0,4,0,2,0,8,0,43515.txt
6,0,0,5,1,1,5,1,5,0,0,4,0,2,0,8,0,43516.txt
0,7,8,0,1,9,0,1,0,0,0,4,0,12,0,8,4,43517.txt
6,7,0,5,6,1,5,5,5,0,0,4,0,2,0,8,0,43518.txt
