0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,filename
0,5,0,0,4,0,0,3,0,0,0,22,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,3,0,3,0,2,2,1,1,1,1,1,1,4,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,40967.txt
0,5,0,0,4,0,0,3,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,3,0,1,1,2,2,1,1,1,1,1,1,4,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,40968.txt
0,5,0,0,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,3,0,0,3,0,3,0,2,1,1,1,0,0,0,2,1,1,2,0,5,1,0,0,1,1,1,1,1,1,0,0,40969.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,0,0,2,2,5,0,1,1,1,1,0,0,1,1,1,1,40970.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,3,0,0,1,1,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,3,0,1,1,1,5,4,0,1,1,0,1,1,0,1,1,40971.txt
0,4,0,0,4,0,0,3,0,0,0,13,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,2,0,2,0,0,2,3,0,3,0,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,40972.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,0,1,1,0,0,0,2,0,0,2,2,5,0,4,0,1,1,0,0,1,0,1,0,40973.txt
0,4,0,0,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,1,1,3,0,1,1,2,2,1,1,0,0,1,1,0,0,2,2,3,0,1,1,1,1,0,0,1,1,1,1,40974.txt
0,4,0,0,4,0,0,3,0,0,0,5,3,4,0,0,1,0,0,1,1,0,0,1,1,3,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,40975.txt
0,0,0,4,4,0,0,3,0,0,0,18,0,4,0,0,4,0,0,2,2,0,0,0,0,4,0,1,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,1,1,1,0,0,2,2,3,0,1,1,1,1,0,1,0,0,1,0,40976.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,0,0,1,1,0,0,1,1,1,0,40977.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,0,0,0,2,3,4,0,0,0,1,1,0,1,0,0,1,1,40978.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,0,0,3,2,0,0,2,2,2,3,4,3,3,1,0,1,0,0,1,0,40979.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,3,2,0,0,2,2,1,4,4,0,1,0,0,1,1,2,0,0,40980.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,2,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,1,3,0,2,2,4,0,1,1,1,1,1,1,0,0,1,1,40981.txt
0,0,0,4,4,0,0,3,0,0,0,19,0,4,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,3,0,1,1,2,0,1,1,0,2,1,1,0,0,2,2,3,0,1,1,1,1,1,1,0,0,1,1,40982.txt
7,4,0,4,4,0,0,0,0,0,0,24,0,3,1,1,1,0,2,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,3,1,1,1,1,1,1,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,4,2,0,0,1,1,2,3,3,2,3,2,0,2,0,0,1,0,40983.txt
4,4,0,4,6,0,0,0,0,0,0,18,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,2,1,1,0,0,5,2,3,0,2,2,2,3,4,2,0,0,0,2,0,0,0,0,40985.txt
4,0,0,4,4,0,0,0,0,0,0,15,0,3,0,0,4,0,2,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,2,1,1,0,0,6,2,0,0,2,2,2,4,4,3,3,1,0,2,2,0,1,1,40986.txt
0,4,0,0,4,0,0,3,0,0,0,7,3,4,0,0,4,0,0,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,3,0,3,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,40987.txt
0,0,0,0,4,0,0,3,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,4,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,40988.txt
0,3,0,4,4,0,0,3,0,0,0,15,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,1,1,2,2,5,0,0,0,1,1,1,1,1,0,1,1,40989.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,1,1,3,0,1,1,0,2,1,1,0,0,6,2,0,1,2,2,2,3,4,2,3,1,0,2,2,2,1,1,40990.txt
0,0,0,4,4,0,0,3,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,3,2,0,0,2,2,3,4,4,3,1,1,0,0,2,0,1,0,40991.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,2,1,1,0,0,3,2,0,0,2,2,2,4,4,3,3,1,0,2,2,2,1,1,40992.txt
4,4,0,4,6,0,0,0,0,0,0,18,0,3,4,3,4,0,2,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,0,3,0,0,2,1,2,0,0,3,2,3,0,2,2,2,2,3,2,2,2,0,2,0,0,0,0,40993.txt
0,4,0,0,4,0,0,3,0,0,0,20,3,4,0,0,4,0,0,2,0,0,0,0,0,3,0,0,0,3,0,0,0,1,1,0,0,0,1,2,0,1,1,1,1,1,1,3,0,1,1,2,2,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,40994.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,2,1,1,1,0,0,0,2,1,1,2,2,5,0,0,0,1,1,1,1,1,1,1,1,40995.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,1,1,1,3,0,1,1,0,2,1,1,0,0,0,2,3,0,2,2,4,0,0,4,1,1,0,1,0,0,1,1,40996.txt
0,0,0,4,4,0,0,3,0,0,0,15,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,0,0,2,2,5,0,1,1,1,1,0,1,1,1,0,0,40997.txt
0,0,0,0,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,2,1,1,1,1,1,1,3,0,0,2,0,1,1,1,1,1,0,0,0,0,1,1,40998.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,0,0,1,1,0,0,1,0,0,0,40999.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,0,0,2,2,4,0,4,0,1,1,0,0,1,1,1,1,41000.txt
4,0,0,4,4,0,0,0,0,0,0,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,2,2,0,0,2,2,0,3,3,2,2,0,2,2,2,2,0,3,2,2,2,2,2,2,2,2,2,2,2,0,1,2,0,1,1,41001.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,1,1,1,1,0,0,0,3,1,1,2,0,5,1,0,0,1,1,1,1,1,1,1,1,41003.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,0,0,2,2,1,1,0,0,3,2,0,0,2,2,3,5,4,1,1,1,0,0,1,2,1,1,41004.txt
0,0,0,4,4,0,0,3,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,2,2,1,1,0,0,3,2,0,0,2,2,3,5,4,1,0,0,0,0,1,2,0,0,41005.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,3,0,0,0,1,1,0,0,3,2,0,0,2,2,1,5,4,0,1,1,0,0,1,1,1,0,41006.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,0,0,1,1,0,0,1,1,1,0,41007.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,0,3,1,0,0,2,2,3,5,1,1,1,1,0,0,1,2,1,0,41009.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,4,0,1,1,0,0,1,1,1,0,41010.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,5,2,0,0,2,2,2,4,4,3,3,1,0,2,0,0,1,0,41011.txt
3,0,4,4,4,0,7,0,3,2,4,21,0,3,6,3,5,2,2,2,2,2,3,3,0,2,2,0,3,2,3,2,0,2,3,2,2,2,2,0,3,0,3,0,2,3,1,1,1,1,1,1,1,3,2,2,2,2,1,1,1,2,2,2,6,1,1,2,0,1,1,2,2,1,0,41012.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,5,0,0,0,1,0,0,0,0,0,0,0,41013.txt
0,0,0,4,4,0,0,0,0,0,0,16,0,3,0,0,4,0,0,2,2,0,0,0,0,3,0,0,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,1,0,2,1,1,0,0,2,2,3,5,1,1,1,1,0,1,0,0,1,0,41015.txt
0,0,0,0,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,2,0,0,0,3,0,0,0,2,2,1,1,0,0,0,2,4,0,0,0,0,1,0,4,1,1,1,1,1,1,1,0,41017.txt
0,0,0,4,4,0,0,3,0,0,0,15,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,0,0,2,2,1,1,0,0,3,2,3,0,2,2,5,4,4,0,1,1,0,0,1,2,1,0,41018.txt
0,0,0,0,4,0,0,3,0,0,0,20,3,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,2,0,2,0,0,0,3,0,3,0,2,2,1,1,1,1,1,1,4,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,41019.txt
0,0,0,0,4,0,0,3,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,3,0,0,0,2,2,1,1,0,0,0,2,0,0,0,0,0,1,0,4,1,1,1,1,0,0,1,0,41021.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2,1,1,0,0,0,2,0,0,2,2,4,0,0,1,1,1,0,0,0,0,1,1,41022.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,2,2,5,0,0,0,0,0,0,0,1,0,0,0,41023.txt
0,5,0,4,4,0,0,3,0,0,0,15,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,1,1,2,3,5,0,0,0,1,1,1,1,1,0,0,0,41024.txt
3,0,4,4,4,0,5,0,3,2,4,21,0,3,6,3,3,2,2,2,2,2,3,3,0,2,2,0,3,2,3,2,0,2,3,2,2,2,2,0,3,0,2,0,2,3,2,2,1,4,2,1,1,3,2,2,2,2,2,1,1,2,2,2,6,2,2,2,2,0,2,2,2,1,0,41025.txt
4,0,3,4,4,0,0,0,0,0,4,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,3,2,2,0,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,0,2,0,0,1,0,41026.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,1,3,0,1,1,0,2,1,1,0,0,0,3,0,0,2,0,5,0,0,0,1,1,1,1,1,1,1,0,41027.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,0,0,1,1,0,0,3,2,0,0,2,2,5,5,4,0,1,0,0,0,0,0,0,0,41028.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,3,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,41029.txt
5,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,6,0,0,0,2,4,0,0,2,4,2,0,2,2,2,0,2,3,1,2,0,2,2,2,6,1,1,2,2,0,2,2,2,1,0,41030.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,1,1,3,0,1,1,0,2,1,1,0,0,3,0,4,0,2,2,4,4,4,4,1,1,0,0,0,0,1,0,41031.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,0,1,1,0,0,0,2,0,0,2,3,5,0,0,0,1,1,1,1,1,1,0,0,41032.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,3,2,0,0,2,2,4,4,4,0,1,1,1,1,1,0,1,0,41033.txt
4,0,0,4,4,0,0,0,0,0,0,15,0,3,0,0,4,0,2,2,2,0,0,0,0,4,0,0,0,3,0,0,0,0,2,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,2,2,1,1,0,0,3,2,3,0,2,2,2,3,4,2,3,1,0,2,2,2,0,0,41034.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,0,1,1,0,0,0,1,0,0,2,2,5,0,1,1,1,1,0,0,0,0,0,0,41035.txt
0,0,0,4,4,0,0,3,0,0,0,10,3,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,0,0,0,0,1,1,0,0,3,2,0,0,2,2,1,5,4,0,1,1,0,0,0,0,0,0,41036.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,4,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,1,1,1,1,0,0,3,2,1,1,2,2,2,3,4,2,0,0,1,1,2,2,0,0,41037.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,0,0,2,2,4,5,4,0,0,0,0,0,1,1,0,0,41038.txt
0,0,0,4,4,0,0,0,0,0,0,15,0,3,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,2,1,1,0,0,3,2,0,0,2,2,3,5,4,3,1,0,0,1,2,2,0,0,41039.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,4,3,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,2,0,3,0,0,0,0,0,1,2,0,0,3,2,0,0,2,2,2,2,3,2,2,2,0,2,2,0,0,0,41040.txt
4,4,0,4,4,0,0,0,0,0,0,18,0,3,4,0,4,0,2,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,3,0,3,0,0,2,1,2,0,0,5,2,0,0,2,2,2,2,3,2,3,2,0,1,2,2,1,1,41041.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,0,0,0,2,1,1,0,0,3,2,0,0,2,2,5,4,4,0,1,1,0,0,1,2,1,1,41042.txt
0,0,0,4,4,0,0,3,0,0,0,15,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,3,0,2,2,5,0,4,0,1,1,0,1,1,1,1,0,41043.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,1,1,1,1,1,1,3,0,1,1,2,2,1,1,0,0,0,2,3,0,2,2,5,0,1,1,1,1,0,0,1,1,1,1,41044.txt
4,0,4,4,4,0,0,0,0,0,3,17,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,3,3,0,3,0,5,0,2,0,2,4,0,2,3,4,2,0,2,3,2,2,0,2,2,2,2,2,2,2,6,2,2,2,0,0,2,2,2,0,0,41045.txt
4,0,0,4,4,0,0,0,0,0,0,18,0,3,0,0,4,0,2,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,3,0,3,0,0,2,1,1,0,0,3,2,0,0,2,2,2,4,4,3,3,1,0,2,2,2,1,0,41046.txt
5,0,0,4,4,0,0,0,0,0,0,21,0,3,5,3,4,0,2,2,2,0,0,0,0,2,0,0,2,3,2,0,0,0,3,0,3,0,3,0,6,0,0,0,2,3,2,3,3,4,2,2,2,2,2,2,2,3,1,2,2,2,2,2,6,1,1,2,2,0,2,2,0,0,0,41047.txt
0,0,0,0,4,0,0,3,0,0,0,15,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,4,0,0,3,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,5,1,0,0,1,1,0,0,0,0,1,1,41048.txt
0,3,0,0,4,0,0,3,0,0,0,15,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,1,1,0,3,0,0,2,0,1,1,1,1,1,1,3,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,41049.txt
0,4,0,4,4,0,0,3,0,0,0,14,3,4,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,1,1,4,0,1,1,3,0,1,1,1,1,0,1,0,0,1,1,41050.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,0,0,0,2,1,1,0,0,3,2,3,0,2,2,5,4,4,0,1,1,1,1,1,2,0,0,41051.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,4,0,1,1,0,0,1,1,0,0,41052.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,1,1,2,0,2,1,1,1,3,0,1,1,2,2,1,1,0,0,0,2,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,41053.txt
0,5,0,4,4,0,0,3,0,0,0,18,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,3,1,1,2,3,5,0,0,0,1,1,0,1,1,1,1,1,41054.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,4,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,4,0,1,1,0,0,0,0,1,0,41055.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,1,1,1,1,1,3,0,1,1,0,2,1,1,0,0,3,2,3,0,2,2,5,4,4,0,1,1,0,0,1,2,1,1,41056.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,0,2,1,1,0,0,0,2,0,0,2,2,5,0,4,0,1,1,0,0,1,1,0,0,41057.txt
0,4,0,4,4,0,0,3,0,0,0,18,3,0,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,0,2,0,0,1,1,5,0,4,0,1,1,0,0,0,0,1,0,41058.txt
0,4,0,4,4,0,0,3,0,0,0,19,3,4,0,0,4,0,0,2,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,3,0,3,0,2,2,1,1,0,0,1,1,0,0,2,2,3,0,1,1,1,1,0,0,1,1,1,1,41059.txt
0,0,0,4,4,0,0,3,0,0,0,18,3,3,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,2,0,0,3,0,3,0,0,0,1,1,0,0,3,2,0,0,2,2,5,5,4,0,0,0,0,0,1,2,0,0,41060.txt
