0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,filename
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,11,8,0,5,5,38105.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38106.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38107.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,11,8,29,5,5,38108.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38109.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38110.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,0,0,5,0,5,5,38111.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,10,11,11,0,5,5,38112.txt
0,0,0,0,0,0,0,0,22,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,4,9,9,0,0,0,0,0,0,6,4,11,6,0,26,0,6,6,19,13,4,10,11,9,19,0,6,0,6,30,38113.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,15,8,0,5,5,38114.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,10,11,11,7,5,5,38115.txt
0,0,0,0,12,0,0,0,3,4,13,4,3,3,18,0,0,0,0,7,0,0,0,0,0,10,12,0,9,9,0,0,0,0,0,0,2,5,4,2,2,1,2,26,2,19,4,4,6,6,2,0,0,5,0,6,6,38116.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38117.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38118.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38119.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38120.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,19,0,5,0,5,5,38121.txt
0,0,0,0,0,0,0,0,7,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38122.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38123.txt
0,0,0,9,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,2,0,0,0,0,0,10,12,1,9,9,21,24,27,18,18,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,0,1,1,1,1,5,5,38124.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,8,7,9,1,1,1,1,1,1,38125.txt
0,0,0,0,0,23,2,16,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,11,9,9,10,0,0,21,22,6,2,5,4,2,2,10,2,26,27,7,4,11,6,6,9,8,11,8,0,6,30,38126.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,19,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,19,0,6,0,5,5,38127.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38128.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38129.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,0,1,1,1,1,5,5,38130.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38131.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38132.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,10,11,11,17,5,5,38133.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38134.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,11,28,11,28,6,7,7,38135.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38136.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,19,0,5,12,5,5,38137.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38138.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38139.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38140.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38141.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38142.txt
0,0,9,0,0,0,0,0,22,21,20,4,3,3,18,5,0,12,13,0,0,13,9,9,10,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,5,5,9,1,1,1,1,5,5,38143.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,11,8,0,5,5,38144.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,11,1,1,1,1,1,1,38145.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38146.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,12,1,1,1,4,1,1,5,5,9,1,1,1,1,5,5,38147.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38148.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38149.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,8,7,9,22,0,6,0,1,1,38150.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38151.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,9,1,1,1,1,1,1,38152.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38153.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,11,9,9,0,0,0,0,0,0,3,5,8,3,2,1,2,26,7,19,7,7,6,4,9,7,11,9,3,4,4,38154.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38155.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38156.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38157.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38158.txt
18,0,0,17,0,29,30,25,26,7,23,25,7,8,30,0,7,0,0,18,20,9,26,17,18,20,3,1,25,28,29,8,22,11,7,30,26,15,21,1,1,1,1,1,1,22,6,8,9,21,4,24,15,23,11,22,11,38159.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,19,12,1,5,5,9,1,1,1,1,5,5,38160.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,5,1,1,1,19,1,1,5,5,9,8,15,8,0,5,5,38161.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38162.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,19,0,5,0,5,5,38163.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,18,9,9,0,0,0,0,0,5,13,28,24,16,24,21,12,21,10,19,14,23,21,14,9,22,0,6,12,15,18,38164.txt
0,0,0,0,0,23,2,16,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,10,0,0,20,21,6,1,1,1,1,1,1,1,1,1,7,1,1,5,5,9,1,1,1,1,5,5,38165.txt
0,0,0,0,0,0,0,0,22,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,18,9,9,0,0,0,0,0,0,6,4,5,6,0,4,0,6,6,19,5,17,25,6,9,0,0,6,0,6,9,38166.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,2,11,2,0,5,5,38167.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38168.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,2,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,12,11,13,5,5,5,38169.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38170.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38171.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,13,9,9,0,0,0,0,0,2,2,12,15,2,8,8,8,27,7,19,16,22,15,16,9,28,11,28,6,24,23,38172.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,4,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38173.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38174.txt
0,0,0,0,0,0,0,0,22,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,11,9,9,0,0,0,0,0,0,6,4,5,6,0,27,0,6,6,19,22,20,23,11,9,8,15,8,0,6,30,38175.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38176.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,0,0,26,20,5,5,38177.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,0,9,9,0,0,0,0,0,0,2,26,28,2,2,1,2,26,2,19,22,20,23,3,9,0,0,5,2,25,28,38178.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,19,0,6,12,5,5,38179.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38181.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38182.txt
0,0,0,0,0,0,0,0,1,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38183.txt
0,0,0,0,0,0,0,28,22,21,13,4,3,3,18,0,0,0,0,4,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38184.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38185.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38186.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,0,9,9,0,0,0,0,0,0,2,5,4,2,2,4,2,26,2,19,4,4,6,22,9,19,0,5,0,21,24,38188.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,4,1,1,1,19,1,1,5,5,9,0,0,7,0,5,5,38189.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38190.txt
0,0,0,0,0,0,0,0,22,21,20,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,1,1,5,5,11,1,1,1,1,5,5,38191.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,1,1,5,5,9,1,1,1,1,5,5,38192.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,11,8,0,5,5,38193.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,8,7,9,1,1,1,1,1,1,38195.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38196.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38197.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38198.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,9,9,9,0,0,0,0,0,0,0,6,22,0,6,13,6,0,0,19,7,7,7,4,11,24,11,23,23,4,4,38199.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38200.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,10,11,11,24,5,5,38201.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38202.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38203.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38204.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,0,9,9,0,0,0,0,0,5,8,12,14,7,2,1,2,26,2,19,18,12,15,18,9,6,5,5,12,23,25,38205.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38206.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,0,0,5,0,5,5,38207.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38208.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,17,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,6,1,1,5,5,9,1,1,1,1,5,5,38209.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,19,0,5,3,5,5,38210.txt
0,0,0,9,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,2,2,18,18,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,10,7,11,30,5,5,38211.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,0,0,5,0,5,5,38212.txt
0,0,0,0,0,0,0,28,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,8,11,8,0,5,5,38214.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38215.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,15,11,12,9,5,5,38216.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38218.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,11,1,1,1,1,5,5,38219.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,5,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38220.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38221.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,5,5,9,1,1,1,1,5,5,38222.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,21,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,8,7,9,8,30,8,0,1,1,38223.txt
0,0,0,0,0,0,0,0,22,21,13,4,3,3,18,0,0,0,0,0,0,0,0,0,0,10,12,1,9,9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,1,1,1,1,9,1,1,1,1,1,1,38224.txt
