0,1,2,3,4,5,filename
0,0,0,5,0,0,38544.txt
0,0,0,5,0,0,38545.txt
0,0,0,5,0,0,38546.txt
0,5,0,7,0,0,38547.txt
0,0,0,5,6,0,38549.txt
5,0,0,5,0,4,38550.txt
0,0,0,5,0,0,38551.txt
5,0,0,5,0,4,38552.txt
0,0,0,5,0,0,38553.txt
0,0,0,5,0,0,38554.txt
0,0,0,5,0,0,38555.txt
5,0,0,5,0,4,38556.txt
5,0,0,5,0,4,38557.txt
5,0,0,5,6,4,38558.txt
0,0,0,7,0,0,38559.txt
5,0,0,5,0,4,38560.txt
5,0,0,5,0,4,38561.txt
0,0,0,5,0,0,38562.txt
0,0,0,5,0,4,38563.txt
5,0,0,5,0,4,38565.txt
5,0,0,5,0,4,38566.txt
0,0,0,5,0,0,38567.txt
5,0,0,5,0,4,38568.txt
0,0,0,5,0,0,38569.txt
5,0,0,5,0,4,38570.txt
0,0,0,5,0,0,38571.txt
0,0,0,5,0,0,38572.txt
0,0,0,5,0,0,38573.txt
5,0,0,5,0,4,38574.txt
5,0,0,5,0,4,38575.txt
0,0,0,5,0,0,38576.txt
5,0,0,5,0,4,38577.txt
0,0,0,5,0,0,38578.txt
0,0,0,5,7,0,38580.txt
0,0,0,5,0,0,38581.txt
0,0,0,5,6,0,38582.txt
5,0,0,5,0,4,38583.txt
0,0,0,5,6,0,38585.txt
5,0,0,5,0,4,38586.txt
0,0,0,5,0,0,38587.txt
0,0,0,5,0,0,38588.txt
0,0,0,5,0,0,38589.txt
0,0,0,5,0,0,38590.txt
5,0,0,5,0,4,38591.txt
5,0,0,5,0,4,38593.txt
0,0,0,5,0,0,38594.txt
5,0,0,5,0,4,38595.txt
5,0,0,5,7,4,38596.txt
0,0,0,5,0,0,38597.txt
5,0,0,5,0,4,38598.txt
0,0,0,5,0,0,38599.txt
0,0,0,5,0,0,38600.txt
5,0,0,5,0,4,38602.txt
5,0,0,5,0,4,38603.txt
0,0,0,5,7,0,38604.txt
5,0,0,5,0,4,38605.txt
0,0,0,5,0,4,38607.txt
5,0,0,5,0,4,38608.txt
5,0,0,5,0,4,38610.txt
0,0,0,5,0,0,38611.txt
0,0,0,5,0,0,38612.txt
0,0,0,5,0,0,38613.txt
0,0,0,5,0,0,38614.txt
0,0,0,5,0,0,38615.txt
5,0,0,5,0,4,38617.txt
5,0,0,5,6,4,38618.txt
0,5,0,5,7,0,38619.txt
5,0,0,5,6,4,38620.txt
5,0,0,5,0,4,38621.txt
0,0,0,5,0,0,38622.txt
0,0,0,5,6,0,38623.txt
5,0,0,5,7,4,38624.txt
5,0,0,5,0,4,38625.txt
0,0,0,5,0,0,38626.txt
0,0,0,5,0,0,38628.txt
0,0,0,5,0,0,38629.txt
5,0,0,5,7,4,38630.txt
0,0,0,5,0,0,38631.txt
5,0,0,5,0,4,38632.txt
0,0,0,5,0,0,38633.txt
0,0,0,5,0,0,38634.txt
5,0,0,5,0,4,38635.txt
0,0,0,5,0,0,38636.txt
0,0,0,5,0,0,38637.txt
0,0,0,5,0,0,38638.txt
0,0,0,5,6,0,38639.txt
0,5,0,6,0,0,38640.txt
0,0,0,5,6,0,38642.txt
5,0,0,5,0,4,38643.txt
0,0,0,5,0,0,38644.txt
0,0,0,5,7,0,38645.txt
0,0,0,5,0,0,38646.txt
0,0,0,5,0,0,38647.txt
0,0,0,5,0,0,38648.txt
0,0,0,5,0,0,38649.txt
0,0,0,5,0,0,38651.txt
0,0,0,5,0,0,38652.txt
5,5,0,5,7,4,38653.txt
0,0,0,5,6,0,38655.txt
0,0,0,5,0,0,38656.txt
0,0,0,5,0,0,38657.txt
5,0,0,5,0,4,38658.txt
0,5,0,5,0,0,38659.txt
5,0,0,5,0,4,38660.txt
0,0,0,5,0,0,38661.txt
5,0,0,5,0,4,38663.txt
5,0,0,5,0,4,38664.txt
5,0,0,5,0,4,38666.txt
5,0,0,5,0,4,38667.txt
0,0,0,5,0,0,38668.txt
0,0,0,5,0,0,38670.txt
5,0,0,5,0,4,38671.txt
5,0,0,5,0,4,38672.txt
0,0,0,5,0,0,38673.txt
5,0,0,5,0,4,38674.txt
0,0,0,5,0,0,38675.txt
5,0,0,5,0,4,38676.txt
0,0,0,5,0,0,38678.txt
5,0,0,5,0,4,38679.txt
5,0,0,5,0,4,38680.txt
5,0,0,5,0,4,38681.txt
5,0,0,5,6,4,38682.txt
5,0,0,5,0,4,38683.txt
5,0,0,5,0,4,38684.txt
5,0,0,5,0,4,38685.txt
0,0,0,5,0,0,38686.txt
5,0,0,5,0,4,38687.txt
0,0,0,5,0,0,38689.txt
0,0,0,5,0,0,38690.txt
5,0,0,5,0,4,38691.txt
0,0,0,5,0,0,38692.txt
5,0,0,5,0,4,38693.txt
5,0,0,5,0,4,38694.txt
0,0,0,5,0,0,38695.txt
5,0,0,5,0,4,38696.txt
5,0,0,5,0,4,38697.txt
5,0,0,5,0,4,38698.txt
0,0,0,5,0,0,38700.txt
0,0,0,5,0,0,38701.txt
0,0,0,5,0,0,38702.txt
0,0,0,5,0,0,38703.txt
5,0,0,5,6,4,38704.txt
0,0,0,5,0,4,38705.txt
5,0,0,5,0,4,38706.txt
0,0,0,5,6,4,38707.txt
5,0,0,5,0,4,38709.txt
0,0,0,5,0,0,38710.txt
5,0,0,5,0,4,38711.txt
5,0,6,5,0,4,38712.txt
5,5,0,5,0,4,38714.txt
0,0,0,5,0,0,38715.txt
5,0,0,5,0,4,38716.txt
5,0,0,5,0,4,38717.txt
0,0,0,5,0,0,38718.txt
0,5,0,7,6,0,38719.txt
0,5,0,5,0,0,38720.txt
0,0,0,5,0,0,38721.txt
0,0,0,5,0,0,38722.txt
0,0,0,5,0,0,38723.txt
5,0,0,5,0,4,38724.txt
5,0,0,5,0,4,38725.txt
5,0,0,5,0,4,38726.txt
5,0,0,5,0,4,38727.txt
0,0,0,5,0,0,38729.txt
5,0,0,5,0,4,38731.txt
5,0,0,5,0,4,38732.txt
5,0,0,5,0,4,38733.txt
0,0,0,5,0,0,38734.txt
0,0,0,5,0,0,38735.txt
0,0,0,5,0,0,38736.txt
0,0,0,5,0,0,38738.txt
5,0,0,5,0,4,38739.txt
5,0,0,5,0,4,38740.txt
5,0,0,5,0,4,38741.txt
5,0,0,5,0,4,38743.txt
5,0,0,5,0,4,38744.txt
5,0,0,5,0,4,38745.txt
5,0,0,5,6,4,38747.txt
0,0,0,5,0,0,38748.txt
5,0,0,5,0,4,38750.txt
0,0,0,5,0,0,38751.txt
0,0,0,5,0,0,38752.txt
5,0,0,5,0,4,38753.txt
5,0,0,5,0,4,38754.txt
0,0,0,5,0,0,38755.txt
0,0,0,5,0,0,38756.txt
0,0,0,5,0,0,38757.txt
5,0,0,5,0,4,38759.txt
0,0,0,5,0,0,38760.txt
0,0,0,5,0,0,38761.txt
0,5,0,5,6,0,38763.txt
0,0,0,5,0,0,38764.txt
5,0,0,5,0,4,38765.txt
0,0,0,5,0,0,38766.txt
0,0,0,5,0,0,38767.txt
5,0,0,5,0,4,38768.txt
5,0,0,5,0,4,38770.txt
0,0,0,5,0,0,38771.txt
0,0,0,5,0,0,38772.txt
0,0,0,5,7,0,38773.txt
5,0,0,5,0,4,38775.txt
0,0,0,5,0,0,38777.txt
5,0,0,5,0,4,38778.txt
0,0,0,5,0,0,38780.txt
5,0,0,5,0,4,38781.txt
5,0,0,5,0,4,38782.txt
0,0,0,5,0,0,38783.txt
5,0,0,5,0,4,38784.txt
0,0,0,5,0,0,38785.txt
5,0,0,5,0,4,38787.txt
5,0,0,5,0,4,38789.txt
0,0,0,5,0,0,38791.txt
5,5,0,5,0,4,38793.txt
5,0,0,5,0,4,38794.txt
0,0,0,5,0,0,38796.txt
5,0,0,5,0,4,38798.txt
5,0,0,5,0,4,38800.txt
5,0,0,5,0,4,38802.txt
0,5,0,5,0,0,38804.txt
0,5,0,5,0,0,38805.txt
5,0,0,5,0,4,38807.txt
5,5,0,5,0,4,38809.txt
0,0,0,5,0,0,38811.txt
0,0,0,5,0,0,38813.txt
5,0,0,5,0,4,38815.txt
5,0,0,5,0,4,38817.txt
0,0,0,5,0,0,38819.txt
0,0,0,5,0,0,38820.txt
5,0,0,5,0,4,38822.txt
5,0,0,5,0,4,38824.txt
0,0,0,5,0,0,38826.txt
5,5,0,5,0,4,38828.txt
5,0,0,5,0,4,38830.txt
5,0,0,5,0,4,38832.txt
0,0,0,5,0,0,38834.txt
0,0,0,5,6,0,38836.txt
5,0,0,5,0,4,38838.txt
0,0,0,5,0,0,38840.txt
0,0,0,5,0,0,38841.txt
0,0,0,5,0,0,38842.txt
5,0,0,5,0,4,38843.txt
5,0,0,5,0,4,38844.txt
5,0,0,5,0,4,38845.txt
0,0,0,5,0,0,38846.txt
0,0,0,5,0,0,38848.txt
0,0,0,5,0,0,38849.txt
0,0,0,5,0,0,38850.txt
5,0,0,5,7,4,38851.txt
0,0,0,5,0,0,38852.txt
5,0,0,5,0,4,38853.txt
5,0,0,5,6,4,38854.txt
5,0,0,5,0,4,38855.txt
5,0,0,5,0,4,38856.txt
0,0,0,5,0,0,38858.txt
0,0,0,5,0,0,38859.txt
0,5,0,5,0,0,38860.txt
0,0,0,5,0,0,38861.txt
0,0,0,5,0,0,38862.txt
0,0,0,5,0,0,38863.txt
5,0,0,5,0,4,38865.txt
0,0,0,5,0,0,38866.txt
5,0,0,5,0,4,38867.txt
5,0,0,5,6,4,38868.txt
0,0,0,5,0,0,38870.txt
0,0,0,5,0,0,38871.txt
5,0,0,5,0,4,38872.txt
0,0,0,5,0,0,38873.txt
5,0,0,5,0,4,38874.txt
0,0,0,5,0,0,38876.txt
0,0,0,5,0,0,38877.txt
0,0,0,5,0,0,38878.txt
0,0,0,5,0,0,38879.txt
0,0,0,5,0,0,38880.txt
5,0,0,5,0,4,38881.txt
0,0,0,5,0,0,38882.txt
0,5,0,5,7,0,38883.txt
0,0,0,5,0,0,38884.txt
5,0,0,5,0,4,38885.txt
0,0,0,5,0,0,38886.txt
0,0,0,5,0,0,38887.txt
0,0,0,5,0,0,38888.txt
0,0,0,5,0,0,38889.txt
5,0,0,5,0,4,38890.txt
0,0,0,5,0,0,38891.txt
5,0,0,5,0,4,38892.txt
0,0,0,5,0,0,38894.txt
5,0,0,5,0,4,38895.txt
0,5,0,5,0,0,38897.txt
5,0,0,5,0,4,38898.txt
0,0,0,5,0,0,38899.txt
0,0,0,5,0,0,38901.txt
5,0,0,5,0,4,38902.txt
0,0,0,5,0,0,38903.txt
5,0,0,5,0,4,38904.txt
0,0,0,5,0,0,38905.txt
0,0,0,5,0,0,38907.txt
5,0,0,5,0,4,38908.txt
5,0,0,5,0,4,38909.txt
0,5,0,5,7,0,38911.txt
0,0,0,5,0,0,38913.txt
5,0,0,5,0,4,38914.txt
5,0,0,5,0,4,38916.txt
5,0,0,5,0,4,38917.txt
5,0,0,5,0,4,38919.txt
5,0,0,5,0,4,38921.txt
5,0,0,5,0,4,38923.txt
0,0,0,5,0,0,38925.txt
0,0,0,5,0,0,38927.txt
5,5,0,5,0,4,38929.txt
0,5,0,5,6,0,38931.txt
0,0,0,5,0,0,38933.txt
0,5,0,5,0,0,38935.txt
0,0,0,5,0,0,38936.txt
0,0,0,5,0,0,38938.txt
5,0,0,5,7,4,38940.txt
0,0,0,7,6,0,38941.txt
5,0,0,5,7,4,38942.txt
0,0,0,5,0,0,38943.txt
0,0,0,5,0,0,38944.txt
0,0,0,5,0,0,38945.txt
5,5,0,5,0,4,38947.txt
0,0,0,5,0,4,38948.txt
5,0,0,5,0,4,38949.txt
5,0,0,5,0,4,38951.txt
0,0,0,5,0,0,38953.txt
5,0,0,5,0,4,38954.txt
0,0,0,5,0,0,38955.txt
0,5,0,5,0,0,38956.txt
0,0,0,5,0,0,38957.txt
0,0,0,5,0,0,38958.txt
0,0,0,5,0,0,38960.txt
5,0,0,5,0,4,38961.txt
5,0,0,5,0,4,38962.txt
0,0,0,5,0,0,38964.txt
0,0,0,5,0,0,38965.txt
5,0,0,5,0,4,38966.txt
5,0,0,5,0,4,38967.txt
0,0,0,5,0,0,38968.txt
0,0,0,5,0,0,38969.txt
0,0,0,5,0,0,38970.txt
0,0,0,5,0,0,38971.txt
0,0,0,5,0,0,38972.txt
0,0,0,5,0,0,38973.txt
0,0,0,5,0,0,38974.txt
5,0,0,5,0,4,38975.txt
0,0,0,5,0,0,38976.txt
0,0,0,5,0,0,38977.txt
0,0,0,5,0,0,38978.txt
5,0,0,5,0,4,38979.txt
0,0,0,5,0,0,38980.txt
0,5,0,5,0,0,38981.txt
5,0,0,5,0,4,38982.txt
5,0,0,5,0,4,38983.txt
0,0,0,5,0,0,38985.txt
0,0,0,5,0,0,38986.txt
0,0,0,5,7,0,38987.txt
5,0,0,5,0,4,38988.txt
0,0,0,5,0,0,38990.txt
5,0,0,5,0,4,38991.txt
0,0,0,5,0,0,38992.txt
5,5,0,5,0,4,38993.txt
0,0,0,5,0,0,38994.txt
0,0,0,5,0,0,38995.txt
0,0,0,5,0,0,38997.txt
0,0,0,5,0,0,38999.txt
5,0,0,5,0,4,39000.txt
5,0,0,5,0,4,39001.txt
0,0,0,5,0,0,39002.txt
0,0,0,5,0,0,39003.txt
0,5,0,5,0,0,39004.txt
0,0,0,5,0,0,39005.txt
0,0,0,5,0,0,39007.txt
5,0,0,5,0,4,39009.txt
0,0,0,5,0,0,39010.txt
5,0,0,5,0,4,39011.txt
5,5,0,5,0,4,39013.txt
5,0,0,5,0,4,39014.txt
5,5,0,5,0,4,39016.txt
0,0,0,5,0,0,39017.txt
0,0,0,5,0,0,39018.txt
5,0,0,5,0,4,39020.txt
5,0,0,5,6,4,39021.txt
5,0,0,5,0,4,39022.txt
5,5,0,5,0,4,39023.txt
0,5,0,5,7,0,39024.txt
0,0,0,5,0,0,39026.txt
0,0,0,5,0,0,39027.txt
5,0,0,5,0,4,39029.txt
0,5,0,5,0,0,39030.txt
5,0,0,5,0,4,39032.txt
0,0,0,5,0,0,39034.txt
5,0,0,5,0,4,39035.txt
5,0,0,5,0,4,39037.txt
5,0,0,5,0,4,39038.txt
0,0,0,5,0,0,39039.txt
5,0,0,5,7,4,39041.txt
5,0,0,5,0,4,39042.txt
0,0,0,5,0,0,39043.txt
5,0,0,5,0,4,39044.txt
5,0,0,5,0,4,39045.txt
5,0,0,5,0,4,39046.txt
0,5,0,5,0,0,39047.txt
5,0,0,5,0,4,39049.txt
5,0,0,5,0,4,39051.txt
0,0,0,5,0,0,39053.txt
5,0,0,5,0,4,39054.txt
5,5,0,5,6,4,39056.txt
5,0,0,5,0,4,39057.txt
5,0,0,5,6,4,39058.txt
5,0,0,5,0,4,39059.txt
0,0,0,5,0,0,39061.txt
5,0,0,5,0,4,39062.txt
5,0,0,5,0,4,39064.txt
5,0,0,5,0,4,39065.txt
0,0,0,6,0,0,39067.txt
0,0,0,5,0,0,39068.txt
5,0,0,5,0,4,39070.txt
5,0,0,5,0,4,39071.txt
5,0,0,5,6,4,39072.txt
5,0,0,5,7,4,39073.txt
0,0,0,5,0,0,39074.txt
0,0,0,5,7,0,39075.txt
0,5,0,5,0,0,39076.txt
5,0,0,5,0,4,39077.txt
5,0,0,5,0,4,39078.txt
0,0,0,5,0,0,39080.txt
5,0,0,5,0,4,39081.txt
5,0,0,5,0,4,39082.txt
5,0,0,5,0,4,39084.txt
5,0,0,5,0,4,39085.txt
0,0,0,5,0,0,39086.txt
0,0,0,5,0,0,39087.txt
5,0,0,5,0,4,39088.txt
5,0,0,5,0,4,39090.txt
5,0,0,5,0,4,39091.txt
5,0,0,5,0,4,39093.txt
5,0,0,5,6,4,39094.txt
5,0,0,5,0,4,39095.txt
5,0,0,5,0,4,39096.txt
0,5,0,5,0,0,39097.txt
5,0,0,5,0,4,39098.txt
5,0,0,5,0,4,39100.txt
0,5,0,5,0,0,39101.txt
5,0,0,5,0,4,39102.txt
5,0,0,5,0,4,39104.txt
5,0,0,5,0,4,39105.txt
5,0,0,5,0,4,39106.txt
5,0,0,5,0,4,39107.txt
0,0,0,5,0,0,39108.txt
5,0,0,5,0,4,39110.txt
5,0,0,5,0,4,39111.txt
5,0,0,5,0,4,39112.txt
5,0,0,5,6,4,39113.txt
5,0,0,5,6,4,39114.txt
5,0,0,5,0,4,39115.txt
5,0,0,5,0,4,39116.txt
5,0,0,5,0,4,39118.txt
0,0,0,5,0,0,39119.txt
0,0,0,5,0,0,39120.txt
0,0,0,5,0,0,39121.txt
0,0,0,5,0,0,39123.txt
0,0,0,5,0,0,39124.txt
0,0,0,5,0,0,39125.txt
0,0,0,5,0,0,39126.txt
0,0,0,5,0,0,39127.txt
0,0,0,5,0,0,39128.txt
5,0,0,5,0,4,39130.txt
0,0,0,5,0,0,39131.txt
5,0,0,5,0,4,39132.txt
0,0,0,6,0,0,39134.txt
0,0,0,5,0,0,39135.txt
0,0,0,5,0,0,39138.txt
5,0,0,5,0,4,39139.txt
5,5,0,5,0,4,39140.txt
0,5,0,6,0,0,39142.txt
0,0,0,5,0,0,39143.txt
0,0,0,5,7,0,39144.txt
0,0,0,5,0,0,39145.txt
5,5,0,5,0,4,39146.txt
5,5,0,5,0,4,39148.txt
0,0,0,5,0,0,39149.txt
5,0,0,5,0,4,39150.txt
0,0,0,5,0,0,39151.txt
5,0,0,5,0,4,39152.txt
0,0,0,5,0,0,39153.txt
0,0,0,5,7,0,39154.txt
5,0,0,5,0,4,39155.txt
0,0,0,5,0,0,39157.txt
5,0,0,5,0,4,39158.txt
0,0,0,5,0,0,39159.txt
5,0,0,5,0,4,39160.txt
0,5,0,5,0,0,39161.txt
5,0,0,5,0,4,39162.txt
5,0,0,5,6,4,39163.txt
5,0,0,5,0,4,39165.txt
0,0,0,5,0,0,39168.txt
5,0,0,5,0,4,39169.txt
0,0,0,5,0,0,39170.txt
5,0,0,5,6,4,39172.txt
0,0,0,7,0,0,39174.txt
0,0,0,5,0,0,39175.txt
5,0,0,5,0,4,39176.txt
5,0,0,5,0,4,39177.txt
5,0,0,5,0,4,39179.txt
5,0,0,5,0,4,39181.txt
0,0,0,5,0,0,39182.txt
5,0,0,5,0,4,39183.txt
0,0,0,7,0,0,39184.txt
0,0,0,5,0,0,39185.txt
0,0,0,5,0,0,39187.txt
0,0,0,5,0,0,39188.txt
0,0,0,5,0,0,39189.txt
0,5,0,5,0,0,39190.txt
0,0,0,5,0,0,39191.txt
5,0,0,5,0,4,39192.txt
0,0,0,5,0,4,39193.txt
5,0,0,5,0,4,39194.txt
0,0,0,5,6,0,39195.txt
5,0,0,5,0,4,39196.txt
5,0,0,5,0,4,39198.txt
0,0,0,5,0,0,39199.txt
0,0,0,5,0,0,39200.txt
5,0,0,5,0,4,39201.txt
0,0,0,5,7,0,39202.txt
0,0,0,5,6,0,39203.txt
0,0,0,5,7,0,39204.txt
0,0,0,5,0,0,39205.txt
5,0,0,5,0,4,39207.txt
0,0,0,5,0,0,39208.txt
5,0,0,5,0,4,39209.txt
0,5,0,5,6,0,39210.txt
0,0,0,5,0,0,39211.txt
5,0,0,5,0,4,39212.txt
5,5,0,5,0,4,39213.txt
5,0,0,5,0,4,39214.txt
0,0,0,5,0,0,39215.txt
5,0,0,5,0,4,39217.txt
5,0,0,5,0,4,39218.txt
0,0,0,5,0,0,39219.txt
0,0,0,5,0,0,39221.txt
5,0,0,5,0,4,39222.txt
0,0,0,5,0,0,39223.txt
0,0,0,5,0,0,39224.txt
0,0,0,5,0,0,39225.txt
5,0,0,5,0,4,39226.txt
5,0,0,5,0,4,39227.txt
5,0,0,5,0,4,39228.txt
5,0,0,5,0,4,39229.txt
0,0,0,5,0,0,39230.txt
0,0,0,5,0,0,39231.txt
0,0,0,5,0,0,39232.txt
5,0,0,5,0,4,39234.txt
5,0,0,5,0,4,39235.txt
5,0,0,5,0,4,39236.txt
5,0,0,5,0,4,39237.txt
0,0,0,5,0,0,39238.txt
0,0,0,5,0,0,39239.txt
5,0,0,5,0,4,39240.txt
0,0,0,5,0,0,39241.txt
0,0,0,5,0,0,39242.txt
0,0,0,5,0,4,39243.txt
0,0,0,5,6,0,39245.txt
0,0,0,5,0,0,39246.txt
0,0,0,5,0,0,39247.txt
0,0,0,5,0,0,39248.txt
0,0,0,5,0,0,39249.txt
0,0,0,5,0,0,39251.txt
5,5,0,5,0,4,39252.txt
0,0,0,5,0,0,39253.txt
0,5,0,5,0,0,39254.txt
0,0,0,5,0,0,39255.txt
0,0,0,5,0,0,39256.txt
5,0,0,5,0,4,39258.txt
0,5,0,5,0,0,39259.txt
5,0,0,5,0,4,39261.txt
5,0,0,5,0,4,39263.txt
5,0,0,5,0,4,39264.txt
0,0,0,5,0,0,39265.txt
5,0,0,5,0,4,39266.txt
0,0,0,5,0,0,39267.txt
5,0,0,5,0,4,39268.txt
0,0,0,5,0,0,39269.txt
5,0,0,5,0,4,39270.txt
5,0,0,5,0,4,39271.txt
0,0,0,5,0,0,39273.txt
5,0,0,5,0,4,39274.txt
0,0,0,5,0,0,39276.txt
0,0,0,5,0,0,39277.txt
0,0,0,7,0,0,39279.txt
0,0,0,5,0,0,39280.txt
0,0,0,6,0,0,39281.txt
5,0,0,5,7,4,39283.txt
0,0,0,5,0,0,39284.txt
5,0,0,5,0,4,39285.txt
0,0,0,5,0,0,39286.txt
0,0,0,5,0,0,39288.txt
5,0,0,5,0,4,39289.txt
5,0,0,5,0,4,39290.txt
0,0,0,5,7,0,39291.txt
0,0,0,5,0,0,39292.txt
0,0,0,5,0,0,39293.txt
5,0,0,5,0,4,39294.txt
0,0,0,5,0,0,39295.txt
5,0,0,5,0,4,39296.txt
0,5,0,5,0,0,39297.txt
0,0,0,5,0,0,39298.txt
5,0,0,5,0,4,39299.txt
0,0,0,5,0,0,39302.txt
0,0,0,5,0,0,39303.txt
0,0,0,5,0,0,39304.txt
0,0,0,5,0,0,39305.txt
0,0,0,5,0,0,39306.txt
5,0,0,5,0,4,39307.txt
0,0,0,5,0,0,39308.txt
0,0,0,5,6,4,39309.txt
0,0,0,5,0,0,39310.txt
0,0,0,5,7,0,39311.txt
0,0,0,5,0,0,39313.txt
0,0,0,5,0,0,39314.txt
5,0,0,5,0,4,39316.txt
0,0,0,5,0,0,39317.txt
5,0,0,5,0,4,39319.txt
0,0,0,5,0,0,39321.txt
5,0,0,5,0,4,39322.txt
0,0,0,5,0,0,39323.txt
0,0,0,5,0,0,39324.txt
5,0,0,5,0,4,39326.txt
5,0,0,5,0,4,39327.txt
0,5,0,6,6,0,39328.txt
5,0,6,5,0,4,39329.txt
0,0,0,5,0,0,39330.txt
5,5,0,5,0,4,39331.txt
0,0,0,5,0,0,39333.txt
0,0,0,5,0,0,39334.txt
5,0,0,5,0,4,39336.txt
0,0,0,5,0,0,39337.txt
5,0,0,5,0,4,39338.txt
0,0,0,5,0,0,39339.txt
0,0,0,5,0,0,39340.txt
5,0,0,5,0,4,39342.txt
0,0,0,5,0,0,39343.txt
0,0,0,5,0,0,39344.txt
0,0,0,5,0,0,39345.txt
0,5,0,5,0,0,39346.txt
5,0,0,5,0,4,39347.txt
0,0,0,5,0,0,39348.txt
5,0,0,5,0,4,39349.txt
0,0,0,5,0,0,39350.txt
0,0,0,5,0,0,39351.txt
5,0,0,5,0,4,39353.txt
0,0,0,5,0,0,39354.txt
5,0,0,5,0,4,39355.txt
0,0,0,5,0,0,39356.txt
5,0,0,5,0,4,39358.txt
5,0,0,5,0,4,39359.txt
5,0,0,5,0,4,39360.txt
0,0,0,5,0,0,39361.txt
5,0,0,5,0,4,39362.txt
5,0,0,5,0,4,39364.txt
0,0,0,5,0,0,39365.txt
5,5,0,5,0,4,39366.txt
5,0,0,5,0,4,39367.txt
0,0,0,5,0,0,39368.txt
0,0,0,5,0,0,39369.txt
5,0,0,5,0,4,39371.txt
0,0,0,5,0,0,39372.txt
0,0,0,5,0,4,39373.txt
5,5,0,5,0,4,39374.txt
5,5,0,5,0,4,39375.txt
0,0,0,5,0,0,39376.txt
0,0,0,5,0,0,39378.txt
0,0,0,5,6,0,39379.txt
5,0,0,5,0,4,39381.txt
5,0,0,5,6,4,39382.txt
5,0,0,5,0,4,39383.txt
0,0,0,5,7,0,39384.txt
5,0,0,5,0,4,39385.txt
0,0,0,5,0,0,39386.txt
0,0,0,5,0,0,39388.txt
5,5,0,5,0,4,39389.txt
0,0,0,5,0,0,39391.txt
5,0,0,5,0,4,39393.txt
0,0,0,5,0,0,39394.txt
5,0,0,5,0,4,39395.txt
0,0,0,5,0,0,39397.txt
5,0,0,5,0,4,39398.txt
5,0,0,5,0,4,39399.txt
5,0,0,5,0,4,39401.txt
0,0,0,5,0,0,39403.txt
5,0,0,5,0,4,39404.txt
5,0,0,5,0,4,39405.txt
0,0,0,5,0,0,39407.txt
5,0,0,5,0,4,39408.txt
0,0,0,5,0,0,39409.txt
5,0,0,5,0,4,39410.txt
0,0,0,5,0,0,39412.txt
5,0,0,5,0,4,39413.txt
0,0,0,5,0,0,39414.txt
0,5,0,5,0,0,39415.txt
0,0,0,5,0,0,39416.txt
0,0,0,5,0,0,39418.txt
0,0,0,5,0,0,39419.txt
0,0,0,5,0,0,39420.txt
0,0,0,5,0,0,39421.txt
5,0,0,5,0,4,39422.txt
0,0,0,5,0,0,39423.txt
0,0,0,5,0,0,39424.txt
0,0,0,5,0,0,39425.txt
5,0,0,5,0,4,39426.txt
0,0,0,5,0,0,39427.txt
0,0,0,5,0,0,39428.txt
0,0,0,5,0,0,39429.txt
0,0,0,5,0,0,39430.txt
0,0,0,5,0,0,39431.txt
5,0,0,5,0,4,39432.txt
0,5,0,5,0,0,39433.txt
0,5,0,5,0,0,39434.txt
5,0,0,5,0,4,39435.txt
0,0,0,5,0,0,39436.txt
0,0,0,5,0,0,39437.txt
0,0,0,5,0,0,39438.txt
5,0,0,5,0,4,39439.txt
0,0,0,5,0,0,39440.txt
0,0,0,5,0,0,39441.txt
0,5,0,5,0,0,39442.txt
0,0,0,5,0,0,39443.txt
0,0,0,5,0,0,39444.txt
0,0,0,5,0,0,39445.txt
0,0,0,5,0,0,39446.txt
5,0,0,5,0,4,39447.txt
5,0,0,5,0,4,39448.txt
0,0,0,5,0,0,39449.txt
0,0,0,5,0,0,39450.txt
0,0,0,5,0,0,39451.txt
5,0,0,5,0,4,39452.txt
5,0,0,5,0,4,39453.txt
5,0,0,5,0,4,39454.txt
0,0,0,5,0,0,39455.txt
5,0,0,5,0,4,39456.txt
0,0,0,5,0,0,39457.txt
0,0,0,5,0,0,39458.txt
5,0,0,5,0,4,39459.txt
5,0,0,5,0,4,39460.txt
5,0,0,5,0,4,39461.txt
0,0,0,5,0,0,39462.txt
5,0,0,5,0,4,39463.txt
0,0,0,5,0,0,39464.txt
0,0,0,5,0,0,39465.txt
0,0,0,5,0,0,39466.txt
0,0,0,5,0,0,39467.txt
0,0,0,5,6,0,39468.txt
5,0,0,5,0,4,39469.txt
5,0,0,5,0,4,39470.txt
0,0,0,5,0,0,39471.txt
0,5,0,5,0,0,39472.txt
0,0,0,5,0,0,39473.txt
0,0,0,5,0,0,39474.txt
0,0,0,5,0,0,39475.txt
0,0,0,5,0,0,39476.txt
0,0,0,5,0,0,39477.txt
0,0,0,5,0,0,39478.txt
5,0,0,5,0,4,39479.txt
0,0,0,5,0,0,39480.txt
5,0,0,5,0,4,39481.txt
5,0,0,5,0,4,39482.txt
0,0,0,5,0,0,39483.txt
0,5,0,5,6,0,39484.txt
0,0,0,5,0,4,39485.txt
5,0,0,5,0,4,39486.txt
5,0,0,5,0,4,39487.txt
5,0,0,5,0,4,39488.txt
5,0,0,5,0,4,39489.txt
0,0,0,5,0,0,39490.txt
0,0,0,5,0,0,39492.txt
0,0,0,5,0,0,39493.txt
0,0,0,5,0,0,39494.txt
