0,1,2,3,4,filename
0,11,0,0,12,42072.txt
0,11,22,0,22,42073.txt
0,11,0,0,22,42075.txt
0,11,0,13,22,42077.txt
0,23,20,0,22,42078.txt
0,25,11,0,22,42079.txt
0,11,16,14,25,42080.txt
0,11,0,0,22,42081.txt
10,11,7,0,22,42082.txt
10,23,7,0,25,42083.txt
0,11,0,0,22,42084.txt
0,11,16,16,25,42088.txt
0,17,9,0,22,42090.txt
0,11,0,0,22,42091.txt
0,11,0,0,22,42092.txt
0,11,0,0,22,42093.txt
0,11,0,0,22,42095.txt
0,11,11,0,22,42096.txt
0,11,8,0,24,42097.txt
10,11,7,0,25,42098.txt
0,11,0,0,22,42099.txt
0,11,8,0,22,42100.txt
2,18,8,0,25,42101.txt
0,18,8,18,22,42102.txt
0,23,9,0,22,42103.txt
0,11,11,0,22,42104.txt
0,11,0,0,23,42105.txt
0,11,0,0,22,42107.txt
10,11,7,0,22,42108.txt
0,11,8,0,22,42109.txt
0,11,8,0,22,42110.txt
0,23,0,0,25,42111.txt
0,11,8,0,22,42112.txt
0,11,0,0,25,42113.txt
0,11,0,0,22,42114.txt
0,11,11,13,22,42115.txt
0,11,0,0,22,42116.txt
0,17,8,0,22,42117.txt
0,23,11,0,22,42118.txt
0,11,8,0,22,42122.txt
0,11,8,0,22,42123.txt
0,11,16,0,22,42124.txt
0,11,0,0,22,42128.txt
0,11,0,0,25,42129.txt
0,23,0,13,22,42132.txt
0,23,8,0,22,42134.txt
10,11,7,0,22,42135.txt
0,11,0,0,22,42136.txt
0,11,0,0,22,42139.txt
0,11,0,0,22,42141.txt
0,11,0,0,22,42142.txt
10,23,7,0,22,42143.txt
0,11,0,0,22,42144.txt
0,11,11,0,22,42145.txt
2,11,7,0,25,42146.txt
10,23,7,0,25,42147.txt
0,11,0,0,29,42149.txt
0,11,0,0,17,42150.txt
0,11,22,0,22,42151.txt
0,11,0,0,25,42152.txt
0,11,0,0,22,42154.txt
0,11,0,0,22,42156.txt
0,11,8,0,22,42157.txt
0,11,8,0,22,42158.txt
10,11,7,0,22,42159.txt
10,11,7,0,22,42160.txt
0,11,0,0,22,42161.txt
0,11,11,0,22,42162.txt
0,11,0,0,22,42163.txt
10,11,7,0,22,42164.txt
0,23,8,0,22,42165.txt
0,11,0,0,25,42166.txt
10,11,7,0,22,42168.txt
0,11,17,0,22,42169.txt
10,11,7,0,25,42170.txt
0,11,0,0,22,42171.txt
0,25,11,0,22,42172.txt
0,11,16,0,22,42174.txt
0,11,0,0,22,42175.txt
0,11,0,0,22,42177.txt
0,11,0,0,22,42178.txt
0,11,11,0,22,42179.txt
0,11,18,0,22,42180.txt
0,11,0,16,22,42181.txt
0,11,0,0,22,42182.txt
0,11,0,0,22,42183.txt
0,11,8,0,22,42184.txt
0,11,0,0,22,42185.txt
0,11,0,0,22,42186.txt
10,11,7,0,24,42187.txt
0,11,0,0,22,42188.txt
0,23,0,0,24,42189.txt
0,11,16,0,22,42190.txt
0,11,0,0,24,42191.txt
10,23,7,0,22,42192.txt
0,11,0,0,24,42193.txt
0,11,0,11,22,42194.txt
0,11,0,0,10,42195.txt
0,11,0,16,25,42196.txt
0,11,8,0,22,42200.txt
0,11,0,0,22,42201.txt
10,11,7,0,17,42202.txt
0,11,8,0,22,42206.txt
0,9,11,0,22,42208.txt
0,11,8,0,22,42209.txt
0,11,8,0,22,42210.txt
0,11,0,0,22,42211.txt
0,11,0,0,22,42212.txt
0,11,0,0,22,42213.txt
10,23,7,0,25,42214.txt
9,11,0,0,6,42215.txt
0,11,8,0,22,42217.txt
0,11,8,0,22,42220.txt
0,11,16,13,22,42221.txt
10,11,7,0,22,42222.txt
10,21,7,0,22,42223.txt
0,11,8,0,25,42224.txt
0,11,0,0,22,42225.txt
10,23,7,0,24,42226.txt
0,11,0,0,22,42227.txt
9,23,11,0,5,42228.txt
0,11,11,0,22,42229.txt
10,23,7,0,25,42230.txt
0,23,11,0,7,42231.txt
0,11,0,0,22,42232.txt
0,23,16,0,22,42233.txt
10,21,7,0,22,42234.txt
0,11,0,0,22,42235.txt
0,11,16,0,29,42236.txt
0,23,0,0,10,42237.txt
0,23,0,0,22,42238.txt
0,23,11,0,22,42239.txt
0,11,22,0,22,42240.txt
0,11,0,0,22,42241.txt
0,11,8,0,22,42242.txt
0,11,22,0,22,42243.txt
0,11,11,0,25,42245.txt
0,11,9,0,22,42246.txt
0,11,19,16,22,42247.txt
0,11,8,0,12,42249.txt
0,11,0,0,22,42250.txt
0,11,0,0,12,42252.txt
0,11,0,0,25,42253.txt
0,21,0,0,25,42254.txt
0,11,0,0,22,42255.txt
0,23,8,0,22,42256.txt
10,23,7,18,22,42258.txt
2,13,7,0,25,42260.txt
0,11,22,0,22,42261.txt
0,11,8,0,22,42262.txt
0,11,0,0,22,42263.txt
0,11,0,0,25,42264.txt
0,15,7,0,25,42265.txt
0,11,0,0,5,42266.txt
0,23,0,0,22,42267.txt
0,11,18,0,22,42268.txt
0,21,8,0,22,42269.txt
0,11,0,0,22,42270.txt
10,23,7,0,22,42271.txt
0,11,11,0,22,42272.txt
0,11,8,0,22,42273.txt
0,11,0,0,22,42274.txt
0,11,9,0,22,42275.txt
10,23,7,0,24,42276.txt
0,11,0,0,22,42277.txt
0,11,0,0,5,42278.txt
0,11,0,0,22,42279.txt
0,11,9,11,22,42280.txt
0,11,15,0,22,42282.txt
0,11,17,0,22,42283.txt
0,11,0,0,22,42284.txt
0,11,8,0,22,42285.txt
0,11,0,0,25,42286.txt
0,11,0,0,22,42287.txt
0,11,8,0,22,42289.txt
0,11,8,0,22,42291.txt
0,11,8,0,12,42293.txt
0,0,11,0,22,42294.txt
0,11,0,0,22,42295.txt
0,11,0,0,22,42296.txt
0,11,8,0,22,42297.txt
0,11,11,0,22,42298.txt
0,11,0,0,22,42299.txt
0,11,18,0,22,42301.txt
0,11,0,0,22,42302.txt
0,11,0,0,25,42303.txt
0,11,0,0,22,42304.txt
0,11,8,0,22,42305.txt
0,17,15,10,22,42306.txt
0,11,22,0,17,42307.txt
0,11,11,11,22,42308.txt
0,11,0,0,22,42309.txt
0,11,0,0,25,42310.txt
0,23,0,0,22,42311.txt
0,11,0,8,24,42312.txt
0,23,0,0,22,42313.txt
0,11,0,0,22,42314.txt
0,11,8,0,22,42316.txt
0,13,0,0,25,42319.txt
0,11,8,0,22,42320.txt
10,23,7,13,22,42321.txt
0,11,8,0,6,42322.txt
2,11,9,0,22,42323.txt
0,11,9,0,22,42324.txt
0,11,8,0,22,42325.txt
0,11,8,0,25,42326.txt
0,11,0,0,22,42327.txt
0,11,0,0,22,42328.txt
0,11,22,0,22,42329.txt
0,11,0,0,22,42330.txt
0,11,0,0,22,42331.txt
0,11,0,0,22,42332.txt
0,11,0,0,22,42333.txt
0,11,8,0,22,42334.txt
0,11,0,0,26,42335.txt
10,23,7,0,22,42336.txt
0,11,0,0,25,42337.txt
0,23,0,11,24,42338.txt
0,11,16,0,22,42339.txt
0,23,25,0,22,42340.txt
0,11,0,0,22,42341.txt
10,11,7,0,25,42342.txt
10,11,7,0,9,42343.txt
0,11,0,0,22,42344.txt
0,11,0,0,22,42345.txt
0,11,0,0,23,42346.txt
0,11,8,0,22,42347.txt
0,11,8,0,22,42348.txt
0,23,8,0,25,42349.txt
0,11,8,0,22,42350.txt
0,11,0,0,22,42351.txt
0,11,8,0,22,42352.txt
0,11,0,0,22,42353.txt
0,11,8,0,22,42354.txt
0,11,8,0,22,42355.txt
0,11,22,0,22,42356.txt
0,11,8,0,25,42357.txt
0,11,8,0,22,42358.txt
0,11,0,0,25,42359.txt
0,11,8,0,22,42361.txt
0,11,0,0,22,42362.txt
0,11,9,0,22,42363.txt
0,11,22,0,14,42364.txt
0,11,0,0,22,42365.txt
0,11,0,0,22,42366.txt
0,11,22,0,25,42367.txt
0,11,0,0,22,42368.txt
0,11,16,0,22,42369.txt
0,11,16,0,22,42370.txt
0,11,0,0,22,42371.txt
0,11,0,0,22,42372.txt
10,11,7,0,25,42373.txt
10,23,7,0,24,42374.txt
0,23,8,9,22,42375.txt
10,23,7,0,25,42376.txt
10,23,7,0,22,42377.txt
0,11,0,0,14,42378.txt
0,11,22,0,24,42379.txt
0,11,0,0,22,42380.txt
0,11,0,0,22,42381.txt
2,11,8,0,22,42382.txt
0,11,8,0,25,42383.txt
0,15,8,0,25,42384.txt
0,11,11,0,22,42385.txt
0,11,0,0,22,42386.txt
0,11,0,0,22,42387.txt
0,11,0,0,22,42388.txt
8,11,6,7,4,42389.txt
0,11,0,0,22,42390.txt
0,11,8,0,22,42391.txt
0,11,0,0,10,42392.txt
10,11,7,0,22,42393.txt
0,25,0,0,24,42394.txt
10,23,7,0,25,42395.txt
0,11,8,0,8,42396.txt
0,11,8,16,25,42397.txt
0,6,2,4,22,42398.txt
0,19,8,0,22,42399.txt
0,11,8,16,25,42400.txt
0,11,9,0,25,42401.txt
2,23,0,0,24,42402.txt
0,11,22,13,22,42403.txt
0,19,0,0,22,42404.txt
0,11,11,0,22,42405.txt
0,23,0,0,25,42406.txt
0,11,11,0,22,42407.txt
0,11,22,0,22,42408.txt
0,11,0,0,22,42409.txt
0,11,11,0,18,42410.txt
10,25,7,0,22,42412.txt
9,11,0,0,0,42413.txt
0,19,0,0,25,42414.txt
0,11,0,0,22,42415.txt
2,11,8,0,22,42416.txt
0,23,25,0,22,42417.txt
0,11,0,0,22,42418.txt
0,11,0,0,12,42419.txt
0,11,0,0,22,42420.txt
0,11,8,0,22,42421.txt
0,11,8,0,25,42422.txt
0,23,0,10,22,42423.txt
0,23,8,0,22,42424.txt
0,11,0,0,25,42425.txt
0,11,8,0,25,42426.txt
0,11,0,0,25,42427.txt
0,11,11,0,22,42428.txt
0,11,8,0,22,42429.txt
0,11,8,0,22,42430.txt
0,11,8,0,22,42431.txt
0,23,8,0,22,42432.txt
0,11,11,0,9,42433.txt
0,11,18,0,25,42434.txt
0,11,8,0,22,42435.txt
9,11,8,0,0,42436.txt
0,11,8,0,22,42437.txt
0,11,0,0,22,42438.txt
10,11,7,0,22,42439.txt
0,23,0,14,25,42440.txt
10,23,7,0,22,42441.txt
0,11,16,0,22,42442.txt
0,11,8,0,22,42443.txt
0,23,16,0,22,42444.txt
0,11,0,0,22,42445.txt
0,19,0,0,22,42446.txt
0,11,11,0,22,42447.txt
0,11,0,0,22,42448.txt
0,11,11,0,12,42449.txt
10,23,7,0,22,42450.txt
10,11,7,0,22,42451.txt
0,11,8,0,22,42452.txt
0,11,0,0,25,42453.txt
0,11,8,0,22,42454.txt
0,11,0,0,22,42455.txt
0,11,0,0,25,42456.txt
10,11,7,0,26,42457.txt
0,11,8,0,22,42458.txt
0,11,0,0,22,42459.txt
0,11,22,0,22,42460.txt
0,11,0,0,22,42461.txt
0,11,0,0,25,42462.txt
0,23,0,0,17,42463.txt
0,11,8,13,22,42464.txt
0,17,11,0,22,42465.txt
10,23,7,0,22,42466.txt
0,11,0,0,22,42467.txt
10,11,7,0,22,42468.txt
0,11,0,0,25,42469.txt
0,11,8,0,22,42470.txt
0,23,0,0,26,42471.txt
0,11,8,0,22,42472.txt
0,11,11,0,24,42473.txt
0,25,8,0,22,42475.txt
0,11,0,0,25,42476.txt
0,11,8,0,22,42477.txt
0,11,8,0,25,42478.txt
0,11,0,0,22,42479.txt
0,11,11,0,25,42480.txt
0,21,0,0,22,42481.txt
0,11,0,0,25,42482.txt
0,11,11,0,22,42483.txt
0,11,0,0,22,42484.txt
0,11,0,0,22,42485.txt
0,11,0,0,22,42486.txt
2,11,0,0,22,42487.txt
0,11,8,0,22,42488.txt
10,11,7,16,22,42489.txt
0,11,11,0,6,42490.txt
10,11,7,0,22,42491.txt
0,11,0,13,25,42492.txt
0,11,0,0,22,42494.txt
0,19,0,0,26,42495.txt
0,11,0,0,22,42496.txt
0,11,0,0,24,42497.txt
0,11,8,14,22,42498.txt
0,19,8,0,22,42499.txt
0,11,0,0,22,42500.txt
0,11,11,0,22,42501.txt
0,11,8,0,22,42502.txt
10,23,7,0,22,42503.txt
0,11,8,0,25,42504.txt
0,11,0,0,22,42505.txt
0,11,18,0,25,42506.txt
10,13,7,0,22,42507.txt
10,23,7,0,25,42508.txt
0,24,8,0,22,42509.txt
0,11,0,0,5,42510.txt
0,11,0,0,22,42511.txt
0,11,0,0,22,42512.txt
0,11,8,0,22,42513.txt
2,23,7,0,25,42514.txt
0,11,8,0,22,42515.txt
9,11,8,0,0,42516.txt
10,15,7,0,22,42517.txt
0,23,22,0,14,42518.txt
0,11,11,0,25,42519.txt
0,19,8,0,22,42520.txt
10,11,7,0,25,42521.txt
0,23,11,11,22,42522.txt
0,23,7,0,22,42523.txt
0,11,11,0,13,42524.txt
0,11,8,0,22,42525.txt
0,11,9,0,22,42526.txt
0,25,0,0,22,42527.txt
10,11,7,24,22,42528.txt
0,19,0,0,22,42529.txt
0,11,0,0,15,42530.txt
0,11,8,0,25,42531.txt
10,11,7,0,12,42532.txt
0,22,0,0,16,42533.txt
0,11,18,0,22,42534.txt
0,11,8,0,25,42535.txt
0,11,8,0,22,42536.txt
0,11,11,0,22,42537.txt
0,11,8,0,22,42538.txt
0,11,8,0,22,42539.txt
10,23,7,0,25,42540.txt
10,11,7,0,22,42541.txt
0,11,8,0,22,42542.txt
0,11,0,0,22,42543.txt
0,11,0,0,22,42544.txt
0,11,0,0,22,42545.txt
0,9,8,0,24,42546.txt
0,11,0,0,22,42547.txt
0,11,11,0,25,42548.txt
0,11,0,0,24,42549.txt
0,11,0,0,22,42550.txt
9,11,0,0,0,42551.txt
0,23,11,0,25,42552.txt
0,11,0,0,22,42553.txt
9,11,8,0,7,42554.txt
10,11,7,0,22,42555.txt
0,21,11,0,22,42556.txt
0,11,8,0,22,42557.txt
0,23,11,0,24,42558.txt
0,11,0,0,22,42559.txt
0,19,0,0,22,42560.txt
0,11,8,0,22,42561.txt
0,11,11,0,25,42562.txt
0,11,8,0,25,42563.txt
0,7,8,0,25,42564.txt
0,11,0,0,22,42565.txt
0,23,0,0,22,42566.txt
0,11,18,0,22,42567.txt
0,25,0,0,11,42568.txt
0,11,0,0,22,42569.txt
10,11,7,0,22,42570.txt
0,11,9,0,22,42571.txt
10,23,7,0,22,42572.txt
10,13,7,14,24,42573.txt
0,11,0,0,25,42574.txt
10,21,7,0,25,42575.txt
0,23,0,0,22,42576.txt
0,11,8,0,22,42577.txt
0,11,0,0,22,42578.txt
0,11,0,0,22,42579.txt
0,21,11,0,22,42580.txt
10,11,7,0,5,42581.txt
0,11,0,0,22,42582.txt
0,23,11,0,22,42583.txt
0,11,0,0,25,42584.txt
0,23,8,0,22,42585.txt
0,11,0,0,14,42586.txt
0,11,11,0,24,42587.txt
0,11,0,0,25,42588.txt
10,11,7,0,22,42589.txt
0,11,0,0,22,42590.txt
0,11,0,0,22,42591.txt
10,11,7,0,22,42592.txt
0,11,8,0,22,42593.txt
0,23,0,0,8,42594.txt
0,23,0,0,8,42595.txt
10,11,7,0,22,42596.txt
0,11,8,0,22,42597.txt
0,11,8,0,22,42598.txt
0,11,8,0,22,42599.txt
0,11,0,0,22,42600.txt
0,21,11,0,25,42601.txt
0,11,0,0,26,42602.txt
0,11,0,0,22,42603.txt
10,11,7,0,22,42604.txt
0,23,8,0,22,42605.txt
0,11,0,0,22,42606.txt
0,11,0,0,22,42607.txt
9,11,8,0,5,42608.txt
0,19,11,0,22,42609.txt
0,11,8,0,11,42610.txt
0,11,0,0,22,42611.txt
0,11,0,0,22,42612.txt
10,11,7,0,22,42613.txt
10,23,7,0,22,42614.txt
0,11,0,0,22,42615.txt
0,11,0,0,5,42616.txt
10,19,7,0,25,42617.txt
0,11,8,0,22,42618.txt
0,11,8,0,22,42620.txt
10,23,7,0,22,42621.txt
0,11,8,0,25,42622.txt
10,21,7,0,25,42623.txt
0,11,8,0,22,42624.txt
0,11,0,0,22,42625.txt
0,11,0,0,22,42626.txt
0,11,11,0,24,42627.txt
0,11,18,0,22,42628.txt
0,7,8,0,22,42629.txt
0,23,11,0,22,42630.txt
10,23,7,0,22,42631.txt
2,11,0,0,22,42632.txt
0,16,0,0,22,42633.txt
0,7,8,0,22,42635.txt
0,11,0,0,22,42636.txt
0,23,0,0,22,42637.txt
0,11,16,15,22,42638.txt
0,11,18,0,25,42639.txt
0,11,0,0,25,42640.txt
0,11,0,0,22,42641.txt
0,11,0,0,25,42642.txt
0,11,8,0,25,42643.txt
0,11,0,0,12,42644.txt
0,11,8,0,25,42645.txt
0,11,7,0,22,42646.txt
0,21,0,0,22,42647.txt
10,23,7,0,22,42648.txt
0,11,0,0,22,42649.txt
0,11,8,0,25,42650.txt
0,11,16,0,22,42651.txt
0,11,0,0,22,42652.txt
0,11,11,0,22,42653.txt
10,23,7,0,22,42654.txt
0,11,8,0,25,42655.txt
9,23,0,0,5,42656.txt
0,11,0,0,22,42657.txt
0,23,8,0,22,42658.txt
0,11,0,0,22,42659.txt
0,11,0,0,22,42660.txt
0,23,9,0,22,42661.txt
0,11,11,0,22,42662.txt
0,11,0,0,22,42663.txt
0,11,11,0,22,42664.txt
0,23,16,0,8,42665.txt
0,11,8,16,22,42666.txt
9,11,8,0,0,42667.txt
0,11,8,0,22,42668.txt
0,11,0,0,22,42669.txt
0,18,8,14,22,42670.txt
0,11,0,11,22,42671.txt
0,23,0,0,22,42672.txt
0,23,0,0,22,42673.txt
0,11,8,0,12,42674.txt
0,11,8,9,22,42675.txt
0,11,0,0,22,42676.txt
2,22,0,0,22,42677.txt
0,11,11,0,22,42678.txt
0,25,8,16,22,42679.txt
0,11,9,0,24,42680.txt
0,11,9,0,25,42681.txt
0,11,0,0,22,42682.txt
0,11,0,0,22,42683.txt
0,11,8,0,22,42684.txt
10,11,7,0,22,42685.txt
0,11,8,0,22,42686.txt
0,11,0,0,22,42687.txt
0,11,8,0,22,42688.txt
0,23,0,0,22,42689.txt
0,11,26,0,22,42690.txt
9,11,11,0,6,42691.txt
0,23,0,0,22,42692.txt
0,11,8,0,25,42693.txt
10,23,7,0,22,42694.txt
0,21,8,0,22,42695.txt
10,23,7,0,25,42696.txt
0,11,22,0,26,42697.txt
0,23,0,0,22,42698.txt
0,11,0,0,22,42699.txt
0,11,8,0,22,42700.txt
0,11,11,0,22,42701.txt
0,11,8,0,22,42702.txt
10,16,7,0,22,42703.txt
0,11,0,0,22,42704.txt
0,11,8,0,25,42705.txt
10,11,7,0,22,42706.txt
0,11,0,0,22,42707.txt
0,11,11,0,22,42708.txt
0,11,8,0,9,42709.txt
0,11,0,0,29,42710.txt
0,11,0,0,22,42711.txt
0,11,0,0,22,42713.txt
10,11,7,19,22,42714.txt
10,11,7,0,22,42715.txt
0,11,0,0,8,42716.txt
0,11,8,0,25,42717.txt
0,11,11,0,22,42718.txt
0,11,8,0,22,42719.txt
0,11,8,0,22,42720.txt
0,11,8,0,22,42721.txt
0,11,8,0,22,42722.txt
0,11,8,0,25,42723.txt
0,11,0,0,22,42724.txt
10,13,7,14,18,42725.txt
10,23,7,13,22,42726.txt
0,11,0,0,22,42727.txt
0,11,0,17,22,42728.txt
0,11,0,0,25,42729.txt
0,11,0,0,22,42730.txt
0,11,0,0,22,42731.txt
0,11,0,0,12,42732.txt
0,11,18,0,22,42733.txt
0,21,16,16,22,42734.txt
0,11,22,0,11,42735.txt
0,11,0,0,22,42736.txt
10,11,7,0,22,42737.txt
0,25,22,0,11,42738.txt
0,11,11,0,22,42739.txt
0,11,8,0,25,42740.txt
10,18,7,0,22,42741.txt
0,11,0,0,22,42742.txt
0,23,0,0,22,42743.txt
0,11,8,0,22,42744.txt
0,11,18,0,22,42745.txt
0,11,0,15,22,42746.txt
0,11,9,0,24,42747.txt
0,11,0,0,22,42748.txt
0,11,8,0,12,42749.txt
2,11,7,0,8,42750.txt
0,11,0,0,22,42751.txt
0,11,0,0,7,42752.txt
0,11,0,0,22,42754.txt
0,11,0,0,12,42755.txt
0,11,0,0,22,42756.txt
0,19,8,0,22,42757.txt
0,11,8,0,17,42758.txt
9,11,0,0,0,42759.txt
0,11,11,0,22,42760.txt
0,11,0,0,22,42761.txt
10,23,7,13,25,42762.txt
0,23,0,0,24,42763.txt
0,11,0,0,22,42764.txt
9,21,0,0,6,42765.txt
0,11,8,0,22,42766.txt
10,11,7,0,22,42767.txt
0,11,0,0,25,42768.txt
0,11,0,0,22,42769.txt
0,11,8,0,26,42770.txt
0,11,16,0,22,42771.txt
0,11,8,0,22,42772.txt
0,11,22,0,18,42773.txt
0,11,0,0,25,42774.txt
10,11,7,0,25,42775.txt
0,11,0,0,25,42776.txt
0,11,0,0,25,42777.txt
6,4,4,3,2,42778.txt
6,4,4,3,2,42779.txt
0,11,8,0,22,42780.txt
0,11,11,0,25,42781.txt
0,11,11,0,22,42782.txt
0,11,0,0,22,42783.txt
0,11,0,0,22,42784.txt
0,11,9,0,22,42785.txt
0,11,22,0,22,42786.txt
10,11,7,0,22,42787.txt
0,11,8,0,22,42788.txt
0,11,22,0,22,42789.txt
0,11,11,0,22,42790.txt
0,23,0,0,22,42791.txt
0,11,8,0,22,42792.txt
0,11,0,0,25,42793.txt
0,11,0,0,22,42794.txt
0,11,16,0,22,42795.txt
0,11,0,0,22,42796.txt
0,11,11,0,25,42797.txt
20,4,30,1,2,42798.txt
0,11,8,0,22,42799.txt
0,11,0,16,22,42800.txt
10,7,7,0,17,42801.txt
10,11,7,20,25,42802.txt
9,20,8,0,6,42803.txt
0,11,0,0,22,42804.txt
0,23,11,0,22,42805.txt
0,0,11,13,22,42806.txt
0,23,0,0,22,42807.txt
10,23,7,0,22,42808.txt
0,23,16,21,22,42809.txt
0,11,18,0,22,42810.txt
0,23,0,0,22,42811.txt
0,11,8,0,10,42812.txt
0,11,0,0,22,42813.txt
0,11,9,0,22,42814.txt
0,25,8,0,22,42815.txt
0,11,8,0,29,42816.txt
0,11,0,0,22,42817.txt
0,11,0,0,22,42818.txt
0,11,0,11,22,42819.txt
0,11,0,0,22,42820.txt
0,11,8,0,22,42821.txt
0,11,0,0,22,42822.txt
0,20,0,0,22,42823.txt
0,11,0,0,22,42824.txt
0,11,8,0,25,42825.txt
0,11,8,0,22,42826.txt
0,23,11,0,22,42827.txt
0,11,0,16,12,42828.txt
0,11,0,0,22,42829.txt
0,11,11,0,25,42830.txt
0,11,0,0,22,42831.txt
0,11,18,0,22,42832.txt
0,11,8,0,22,42833.txt
0,11,0,0,11,42834.txt
0,11,0,0,22,42835.txt
10,11,7,0,22,42836.txt
0,11,0,0,25,42837.txt
0,11,8,0,25,42838.txt
10,11,7,0,22,42839.txt
2,11,8,0,22,42840.txt
0,11,8,14,22,42841.txt
10,11,7,0,22,42842.txt
10,11,7,0,22,42843.txt
10,11,7,0,22,42844.txt
0,11,0,0,22,42845.txt
0,11,0,0,22,42846.txt
0,11,0,0,22,42847.txt
0,11,0,0,22,42848.txt
0,23,0,0,22,42849.txt
0,11,16,11,22,42850.txt
0,11,18,0,22,42851.txt
0,19,0,0,22,42852.txt
10,11,7,0,22,42853.txt
0,11,0,0,22,42854.txt
0,11,0,0,22,42855.txt
0,11,11,0,22,42856.txt
0,11,0,0,25,42857.txt
0,23,8,0,22,42858.txt
0,19,8,0,29,42859.txt
0,11,8,8,22,42860.txt
0,11,8,0,22,42861.txt
0,11,0,0,22,42862.txt
0,11,11,0,22,42863.txt
0,11,0,0,0,42864.txt
0,11,0,0,22,42865.txt
0,11,8,0,25,42867.txt
10,11,7,0,22,42868.txt
10,11,7,0,22,42869.txt
2,11,0,0,22,42870.txt
10,11,7,0,25,42871.txt
0,11,9,0,25,42872.txt
10,23,7,0,22,42873.txt
10,11,7,0,22,42874.txt
0,11,8,0,22,42875.txt
0,11,8,0,22,42876.txt
0,21,0,0,22,42877.txt
0,11,0,0,25,42878.txt
10,11,7,0,22,42879.txt
0,23,11,0,16,42880.txt
0,11,8,0,0,42881.txt
0,11,0,0,22,42882.txt
0,11,0,0,22,42883.txt
0,11,22,0,25,42884.txt
0,11,8,0,22,42885.txt
0,19,8,0,22,42886.txt
10,23,7,0,22,42887.txt
0,11,0,0,22,42888.txt
0,11,15,0,22,42889.txt
0,11,0,0,17,42890.txt
10,11,7,0,6,42891.txt
0,11,0,0,22,42892.txt
0,11,8,0,22,42893.txt
2,11,8,0,22,42894.txt
0,11,0,0,16,42895.txt
10,11,7,0,22,42896.txt
0,11,0,0,22,42897.txt
0,11,0,0,22,42898.txt
0,11,0,0,22,42899.txt
0,11,8,0,22,42900.txt
0,17,8,14,25,42901.txt
0,11,0,0,22,42902.txt
0,11,0,0,22,42904.txt
0,11,8,0,22,42905.txt
0,11,0,0,22,42906.txt
0,11,8,0,8,42907.txt
0,11,0,0,22,42908.txt
0,11,11,0,22,42909.txt
0,11,0,0,22,42910.txt
0,11,8,0,22,42912.txt
0,11,22,0,6,42913.txt
10,11,7,0,22,42914.txt
10,23,7,0,22,42915.txt
10,11,7,0,30,42917.txt
0,11,11,0,25,42918.txt
0,23,8,0,22,42919.txt
0,11,0,0,22,42920.txt
0,23,0,0,12,42921.txt
0,11,0,0,11,42922.txt
0,11,0,0,22,42923.txt
0,11,8,0,22,42924.txt
0,11,0,0,29,42925.txt
0,11,18,0,25,42926.txt
0,23,0,0,22,42927.txt
0,11,11,0,22,42928.txt
0,11,0,0,22,42929.txt
0,11,0,0,22,42930.txt
0,11,0,0,22,42931.txt
0,11,0,0,22,42932.txt
0,11,8,0,25,42933.txt
0,11,22,0,22,42934.txt
0,11,8,0,22,42935.txt
10,11,7,0,25,42936.txt
0,23,11,0,25,42937.txt
0,11,8,0,22,42938.txt
0,11,11,0,24,42939.txt
0,23,0,0,22,42940.txt
0,11,0,0,22,42941.txt
0,11,8,0,25,42942.txt
0,11,11,0,29,42943.txt
0,11,0,0,22,42944.txt
10,11,7,0,22,42945.txt
0,11,8,0,22,42946.txt
0,11,0,0,29,42947.txt
0,11,0,0,22,42948.txt
0,11,0,0,22,42949.txt
0,11,11,0,25,42950.txt
0,23,0,0,22,42951.txt
0,25,0,0,22,42952.txt
0,11,8,0,22,42953.txt
10,11,7,0,22,42954.txt
0,11,0,0,25,42955.txt
10,17,7,0,22,42957.txt
0,11,0,0,22,42958.txt
0,23,8,0,29,42959.txt
0,11,0,0,22,42960.txt
10,11,7,0,22,42962.txt
0,11,11,0,22,42963.txt
0,16,0,0,22,42964.txt
0,11,0,0,22,42965.txt
0,11,16,18,22,42966.txt
8,13,6,7,4,42967.txt
8,17,6,7,4,42968.txt
0,11,0,0,25,42969.txt
0,11,0,0,22,42970.txt
10,11,7,0,22,42971.txt
10,11,7,9,22,42972.txt
0,11,0,0,22,42973.txt
10,19,7,0,22,42974.txt
8,11,6,7,4,42975.txt
10,11,7,0,22,42976.txt
10,11,7,0,22,42977.txt
0,19,0,0,25,42978.txt
0,11,0,0,22,42979.txt
0,11,22,0,22,42980.txt
0,20,11,0,24,42981.txt
10,23,7,0,22,42982.txt
10,11,7,0,22,42983.txt
0,11,0,0,22,42985.txt
0,11,0,0,22,42986.txt
0,11,22,9,24,42987.txt
0,11,18,0,25,42988.txt
0,11,0,0,22,42989.txt
0,11,9,0,22,42990.txt
0,11,0,0,22,42991.txt
0,11,0,0,24,42992.txt
0,11,8,0,17,42993.txt
10,13,7,0,22,42994.txt
0,11,0,0,22,42995.txt
0,25,11,0,22,42996.txt
0,11,0,0,22,42997.txt
0,26,8,0,22,42998.txt
0,11,0,0,22,42999.txt
0,11,8,0,22,43000.txt
0,11,0,0,14,43001.txt
0,11,11,0,25,43003.txt
0,11,11,0,22,43004.txt
0,7,8,0,22,43005.txt
0,11,0,0,22,43006.txt
0,11,8,0,22,43007.txt
0,11,0,0,22,43009.txt
0,11,8,0,22,43010.txt
0,11,0,0,22,43011.txt
