0,1,2,3,4,5,6,filename
11,7,0,0,3,14,4,40428.txt
0,7,0,3,3,5,0,40429.txt
0,7,0,3,0,5,0,40430.txt
11,7,0,0,3,0,4,40431.txt
11,7,0,0,0,0,4,40432.txt
11,7,3,0,5,10,4,40433.txt
0,7,0,0,0,5,0,40434.txt
0,7,0,3,16,0,0,40435.txt
11,18,3,0,12,0,4,40436.txt
0,7,0,0,14,0,0,40437.txt
0,7,0,0,0,0,0,40438.txt
0,7,0,0,3,0,0,40439.txt
11,7,0,3,0,5,4,40440.txt
11,7,0,0,3,5,4,40441.txt
0,7,0,3,0,0,11,40442.txt
0,7,0,3,3,5,4,40443.txt
0,7,0,3,0,0,0,40444.txt
11,7,0,3,0,0,4,40445.txt
0,7,0,3,0,0,0,40446.txt
0,7,0,0,5,0,0,40447.txt
0,7,0,0,0,0,0,40448.txt
0,7,0,0,3,0,0,40449.txt
0,7,0,3,5,10,0,40450.txt
0,7,0,0,3,0,0,40451.txt
0,7,0,0,0,0,0,40452.txt
0,7,0,19,0,5,0,40453.txt
0,7,0,0,12,10,0,40454.txt
0,7,0,3,0,0,0,40455.txt
0,7,0,3,0,0,4,40456.txt
14,24,3,5,4,0,22,40457.txt
0,7,0,0,10,0,4,40458.txt
0,7,0,0,0,5,0,40459.txt
0,7,0,0,0,5,0,40460.txt
0,7,0,3,0,0,0,40461.txt
0,7,0,0,0,5,0,40462.txt
0,7,0,0,0,0,0,40463.txt
11,7,0,3,3,0,4,40464.txt
0,7,0,19,24,10,0,40465.txt
0,7,0,3,3,5,0,40466.txt
0,7,0,0,0,0,0,40467.txt
0,7,0,0,5,0,4,40468.txt
0,7,0,0,0,5,0,40469.txt
0,7,0,0,0,0,0,40470.txt
0,7,0,0,0,0,0,40471.txt
0,7,0,0,14,0,4,40472.txt
0,7,0,0,3,5,0,40473.txt
0,7,0,0,0,0,4,40475.txt
0,7,0,0,3,5,0,40476.txt
0,7,0,0,0,0,4,40477.txt
0,7,0,0,3,5,0,40478.txt
0,7,0,0,0,0,0,40479.txt
0,7,0,0,5,0,4,40480.txt
0,7,0,0,0,0,0,40481.txt
0,7,0,0,0,0,0,40482.txt
0,7,0,0,5,5,0,40483.txt
0,7,0,0,3,0,0,40484.txt
0,7,0,0,0,0,0,40485.txt
0,7,0,0,0,0,0,40486.txt
11,7,0,0,3,0,4,40487.txt
0,7,0,3,0,5,0,40488.txt
0,7,0,3,3,0,0,40489.txt
0,7,3,0,22,0,0,40490.txt
0,7,0,0,5,0,0,40491.txt
11,7,0,3,0,5,4,40492.txt
0,7,0,3,3,0,0,40494.txt
0,7,0,0,0,0,0,40495.txt
0,7,0,3,3,0,0,40496.txt
7,7,0,0,0,0,4,40497.txt
0,7,0,3,0,0,0,40498.txt
0,7,0,0,0,0,0,40499.txt
0,7,0,0,3,0,4,40500.txt
0,7,0,0,5,0,4,40501.txt
11,7,0,0,0,0,4,40502.txt
0,7,0,0,5,10,0,40503.txt
0,7,0,0,0,0,0,40504.txt
0,7,0,0,0,8,0,40505.txt
0,7,0,0,3,0,4,40506.txt
0,16,0,0,3,5,0,40507.txt
0,7,0,3,5,5,0,40508.txt
0,7,0,3,3,22,0,40509.txt
0,7,3,0,0,10,0,40510.txt
11,7,0,0,0,0,4,40511.txt
0,7,0,0,0,5,0,40512.txt
0,7,0,0,0,0,0,40513.txt
11,7,0,0,3,5,4,40514.txt
0,7,0,0,0,0,0,40515.txt
0,11,3,0,9,0,0,40516.txt
0,7,0,3,3,0,0,40517.txt
0,7,0,0,0,10,0,40518.txt
0,7,0,3,5,0,0,40519.txt
0,7,0,0,0,0,4,40520.txt
11,7,0,3,3,5,4,40521.txt
0,7,0,3,5,17,4,40522.txt
0,7,0,0,3,5,0,40523.txt
0,7,3,0,5,0,0,40524.txt
0,7,0,0,3,0,4,40525.txt
11,7,0,0,0,0,4,40526.txt
11,7,0,0,0,0,4,40527.txt
0,7,0,3,3,10,5,40528.txt
0,7,0,0,3,0,4,40529.txt
0,7,0,0,0,0,0,40530.txt
0,7,0,0,3,5,4,40531.txt
0,7,0,3,5,0,0,40532.txt
0,7,0,3,0,0,4,40533.txt
0,7,0,3,0,0,0,40534.txt
0,7,0,3,0,5,0,40535.txt
0,7,0,0,0,17,0,40536.txt
0,7,0,19,22,0,4,40537.txt
0,7,0,0,0,0,0,40538.txt
0,7,0,19,0,5,0,40539.txt
0,7,0,0,5,5,0,40540.txt
0,7,0,0,5,0,0,40541.txt
0,7,0,0,9,0,0,40542.txt
0,7,0,0,0,0,0,40543.txt
11,7,0,0,0,0,4,40544.txt
0,7,0,0,0,5,0,40545.txt
7,7,0,3,0,0,4,40546.txt
11,7,0,0,3,5,4,40547.txt
0,7,0,0,8,0,4,40548.txt
0,7,0,0,3,0,0,40549.txt
0,7,0,3,0,0,0,40550.txt
0,18,3,17,0,0,4,40551.txt
11,7,0,0,22,5,4,40552.txt
0,7,0,3,0,10,0,40553.txt
0,11,3,0,0,0,0,40554.txt
0,7,0,0,5,5,0,40555.txt
0,7,0,0,5,0,0,40556.txt
0,7,0,0,0,5,0,40557.txt
0,7,0,3,3,0,4,40558.txt
0,7,0,0,0,0,0,40559.txt
0,7,0,3,0,0,0,40560.txt
0,7,0,0,0,0,4,40561.txt
0,7,0,0,5,5,0,40562.txt
0,7,0,3,0,0,0,40563.txt
0,7,0,0,0,0,4,40564.txt
0,7,0,0,0,0,0,40565.txt
0,7,0,0,3,0,0,40566.txt
0,7,0,0,0,0,0,40567.txt
0,7,3,0,0,0,0,40568.txt
0,7,0,0,0,10,0,40569.txt
0,7,0,3,5,0,4,40570.txt
0,7,0,0,0,0,0,40571.txt
0,7,0,3,5,0,4,40572.txt
9,8,0,3,5,0,17,40573.txt
0,7,0,0,3,0,4,40574.txt
0,7,0,0,5,5,0,40575.txt
0,7,0,0,0,5,0,40576.txt
0,7,0,0,0,0,4,40577.txt
0,7,0,0,3,5,0,40578.txt
0,7,0,0,0,0,0,40579.txt
0,7,0,0,8,5,0,40580.txt
0,7,3,0,3,0,0,40581.txt
0,7,0,0,0,5,4,40582.txt
0,7,0,0,8,0,4,40583.txt
0,7,0,0,0,5,4,40584.txt
0,7,0,0,10,8,0,40585.txt
0,7,0,0,0,0,0,40586.txt
7,7,0,0,3,5,0,40587.txt
0,7,0,0,0,0,0,40588.txt
0,7,0,19,3,0,0,40589.txt
0,7,0,0,0,0,0,40590.txt
0,7,0,0,3,0,0,40591.txt
0,7,0,3,3,0,4,40592.txt
0,7,0,0,16,0,0,40593.txt
0,7,3,25,0,10,0,40594.txt
0,7,3,25,0,10,0,40595.txt
0,7,0,0,5,0,0,40596.txt
0,7,0,0,3,0,0,40597.txt
0,7,0,0,0,0,0,40598.txt
0,7,0,0,0,5,0,40599.txt
11,7,0,3,3,0,4,40600.txt
0,7,0,0,6,5,0,40601.txt
0,7,0,0,0,0,0,40602.txt
11,7,0,3,0,0,4,40603.txt
0,7,0,0,5,0,0,40604.txt
0,7,0,19,14,5,0,40605.txt
0,7,0,0,0,0,4,40606.txt
0,7,0,0,0,0,0,40607.txt
0,11,3,0,11,0,0,40608.txt
0,7,0,0,3,5,0,40609.txt
0,7,3,0,0,0,4,40610.txt
0,7,0,0,3,0,0,40611.txt
0,7,0,0,0,5,0,40612.txt
0,7,0,3,3,10,0,40613.txt
0,7,0,3,5,5,0,40614.txt
11,7,0,0,3,0,4,40615.txt
7,7,3,30,3,10,4,40616.txt
0,7,0,19,3,5,4,40617.txt
0,7,0,3,14,0,4,40618.txt
0,7,0,0,12,0,0,40620.txt
0,7,0,0,5,0,0,40621.txt
0,7,0,0,0,5,4,40622.txt
0,7,0,3,5,5,0,40623.txt
0,7,0,0,0,0,0,40624.txt
11,7,0,0,0,0,4,40625.txt
0,7,0,0,3,0,0,40626.txt
0,7,0,3,5,0,0,40627.txt
0,7,0,0,0,0,0,40628.txt
11,7,0,0,14,0,4,40629.txt
0,7,0,0,5,5,0,40630.txt
0,7,0,0,5,0,0,40631.txt
1,1,3,5,3,10,26,40632.txt
0,7,0,0,0,0,0,40633.txt
0,7,0,0,0,0,0,40635.txt
0,7,0,0,0,0,0,40636.txt
0,7,0,0,0,5,0,40637.txt
0,7,0,3,0,0,4,40638.txt
0,7,0,0,0,0,0,40639.txt
0,7,0,0,0,5,0,40640.txt
0,7,0,0,0,5,0,40641.txt
0,7,0,0,0,5,4,40642.txt
0,7,0,3,0,0,0,40643.txt
0,7,0,0,0,10,4,40644.txt
0,7,0,0,12,0,4,40645.txt
0,7,0,0,5,5,0,40646.txt
0,7,0,0,3,0,4,40647.txt
0,7,0,0,5,5,4,40648.txt
0,7,0,0,0,0,0,40649.txt
0,7,0,19,13,5,4,40650.txt
0,7,0,3,0,0,0,40651.txt
0,7,0,0,0,0,0,40652.txt
0,7,0,0,3,0,0,40653.txt
0,7,0,0,5,0,0,40654.txt
0,7,0,0,3,0,4,40655.txt
0,11,3,19,0,0,0,40656.txt
0,7,0,0,0,0,4,40657.txt
0,7,0,3,0,0,4,40658.txt
11,7,0,3,0,0,4,40659.txt
11,7,0,0,3,0,4,40660.txt
0,7,0,0,0,0,4,40661.txt
0,7,0,3,3,5,0,40662.txt
0,7,0,0,0,0,0,40663.txt
0,7,0,0,8,10,0,40664.txt
0,7,3,26,0,0,5,40665.txt
0,7,0,3,3,0,4,40666.txt
0,18,3,0,0,0,0,40667.txt
0,7,0,0,3,0,0,40668.txt
0,7,0,19,0,0,0,40669.txt
11,7,0,3,14,14,4,40670.txt
0,7,0,3,0,5,5,40671.txt
0,7,0,19,0,0,0,40672.txt
0,7,0,0,0,0,0,40673.txt
0,7,3,0,0,0,0,40674.txt
0,7,0,3,3,14,4,40675.txt
0,7,0,0,3,0,0,40676.txt
11,7,0,3,0,8,4,40677.txt
0,7,0,0,6,0,0,40678.txt
0,7,0,3,14,0,5,40679.txt
0,7,0,0,0,5,0,40680.txt
0,7,0,0,0,0,0,40681.txt
0,7,0,0,3,11,0,40682.txt
0,7,0,0,0,0,0,40683.txt
0,7,2,2,2,3,1,40684.txt
0,7,0,0,5,12,0,40685.txt
0,7,0,0,3,0,0,40686.txt
0,7,0,0,0,0,4,40687.txt
0,7,0,3,14,10,13,40688.txt
0,7,0,0,0,0,0,40689.txt
0,7,0,0,0,5,0,40690.txt
11,11,3,0,5,9,4,40691.txt
0,7,0,0,3,25,0,40692.txt
10,7,0,0,0,0,4,40693.txt
11,7,0,3,3,5,4,40694.txt
0,7,0,0,12,0,0,40695.txt
0,7,0,0,5,5,0,40696.txt
0,7,0,0,0,0,0,40697.txt
0,7,0,0,0,0,0,40698.txt
11,7,0,3,0,5,4,40699.txt
0,7,0,0,0,17,0,40700.txt
0,7,0,0,5,0,0,40701.txt
0,7,0,0,16,0,0,40702.txt
0,7,0,0,5,5,0,40703.txt
0,7,0,3,0,0,0,40704.txt
0,7,0,0,9,5,0,40705.txt
11,7,0,0,3,0,4,40706.txt
0,7,0,0,0,10,0,40707.txt
11,7,0,19,5,5,4,40708.txt
0,7,3,0,0,0,0,40709.txt
0,7,0,0,0,0,0,40710.txt
0,7,0,0,0,0,0,40711.txt
0,7,0,0,0,5,0,40713.txt
0,7,0,3,3,5,4,40714.txt
0,7,0,0,5,16,4,40715.txt
0,7,3,0,0,0,0,40716.txt
0,7,0,0,3,5,0,40717.txt
0,7,0,0,8,10,0,40718.txt
11,7,0,3,11,0,4,40719.txt
0,7,0,3,0,0,0,40720.txt
0,7,0,0,0,0,0,40721.txt
0,7,0,0,12,10,0,40722.txt
0,7,0,0,9,5,0,40723.txt
0,7,0,0,0,0,4,40724.txt
0,16,0,3,5,10,24,40725.txt
0,7,0,3,3,10,4,40726.txt
11,7,0,0,3,5,4,40727.txt
0,7,0,3,0,0,0,40728.txt
0,7,0,0,0,5,0,40729.txt
0,7,0,0,0,5,0,40730.txt
0,7,0,0,0,0,0,40731.txt
0,7,0,0,0,0,0,40732.txt
0,7,0,0,0,5,0,40733.txt
0,7,0,3,0,10,5,40734.txt
0,7,3,0,0,0,0,40735.txt
0,7,0,0,3,5,0,40736.txt
11,7,0,3,3,5,4,40737.txt
0,7,3,0,0,0,0,40738.txt
11,7,0,0,3,14,4,40739.txt
0,7,0,0,3,0,0,40740.txt
0,7,0,0,5,0,4,40741.txt
0,7,0,0,0,5,4,40742.txt
0,7,0,3,0,5,4,40743.txt
0,7,0,0,0,0,0,40744.txt
0,7,0,0,0,0,0,40745.txt
11,7,0,3,3,0,4,40746.txt
0,7,0,3,3,0,0,40747.txt
0,7,0,0,0,5,0,40748.txt
0,7,3,0,0,0,0,40749.txt
10,10,3,0,3,12,26,40750.txt
0,7,0,3,0,8,0,40751.txt
0,7,3,0,0,0,0,40752.txt
0,7,0,0,0,0,0,40754.txt
0,7,3,0,0,0,0,40755.txt
0,7,0,0,0,0,0,40756.txt
0,7,0,0,14,0,0,40757.txt
0,7,0,0,0,0,0,40758.txt
0,23,3,0,0,0,0,40759.txt
0,7,0,0,5,0,0,40760.txt
0,7,0,0,3,0,0,40761.txt
0,7,0,3,3,0,13,40762.txt
0,7,0,3,0,0,4,40763.txt
0,7,0,0,0,0,0,40764.txt
0,11,3,0,0,0,0,40765.txt
0,7,0,0,3,0,0,40766.txt
0,7,0,19,5,11,0,40767.txt
0,7,0,0,0,5,0,40768.txt
11,7,0,3,0,5,4,40769.txt
0,7,0,0,0,0,0,40770.txt
0,7,0,3,0,0,0,40771.txt
11,7,0,0,0,5,4,40772.txt
14,7,0,27,0,10,0,40773.txt
0,7,0,3,0,0,4,40774.txt
10,7,0,0,5,5,4,40775.txt
0,7,0,0,0,5,0,40776.txt
0,7,0,0,0,5,0,40777.txt
0,7,0,0,5,20,0,40778.txt
0,7,0,0,5,20,0,40779.txt
0,7,0,0,0,0,0,40780.txt
0,7,0,0,5,5,0,40781.txt
0,7,0,0,5,5,0,40782.txt
0,7,0,0,0,0,4,40783.txt
0,7,0,0,0,0,0,40784.txt
0,7,0,19,0,0,0,40785.txt
0,7,0,0,0,0,0,40786.txt
11,7,0,0,3,5,4,40787.txt
11,7,0,0,3,0,4,40788.txt
0,7,0,0,0,0,0,40789.txt
0,7,0,0,5,5,0,40790.txt
0,7,0,0,0,5,0,40791.txt
0,7,0,0,0,0,0,40792.txt
0,7,0,0,3,5,4,40793.txt
0,7,0,0,3,14,4,40794.txt
0,7,0,0,0,5,0,40795.txt
0,7,0,0,0,0,0,40796.txt
0,7,0,0,3,0,0,40797.txt
0,7,0,14,5,22,0,40798.txt
0,7,0,3,14,0,4,40799.txt
0,7,0,3,0,5,4,40800.txt
0,7,0,0,5,0,0,40801.txt
11,7,0,3,5,5,4,40802.txt
0,11,3,0,0,0,0,40803.txt
0,7,0,3,0,0,4,40804.txt
0,7,0,0,5,10,4,40805.txt
0,7,0,3,22,0,5,40806.txt
0,7,0,0,0,0,0,40807.txt
0,7,0,0,5,0,4,40808.txt
0,7,0,3,0,0,5,40809.txt
0,7,0,0,0,0,0,40810.txt
0,7,0,3,0,0,0,40811.txt
0,7,3,0,0,10,0,40812.txt
11,7,0,0,3,0,4,40813.txt
0,7,0,3,0,0,0,40814.txt
0,7,0,0,0,0,0,40815.txt
0,7,0,0,0,0,0,40816.txt
0,7,0,0,0,0,0,40817.txt
0,7,0,0,0,5,0,40818.txt
0,7,0,3,0,5,4,40819.txt
0,7,0,0,0,5,0,40820.txt
0,7,0,0,10,0,0,40821.txt
0,7,0,3,0,0,0,40822.txt
0,7,0,3,3,0,4,40823.txt
0,7,0,0,3,0,4,40824.txt
0,7,0,0,0,0,0,40825.txt
0,7,0,0,0,0,0,40826.txt
0,7,0,0,3,0,0,40827.txt
11,7,0,3,0,0,4,40828.txt
10,7,0,0,3,0,4,40829.txt
0,7,0,0,5,5,0,40830.txt
0,7,0,3,3,0,0,40831.txt
0,7,0,0,0,0,0,40832.txt
0,7,0,0,3,0,4,40833.txt
0,7,3,20,3,11,0,40834.txt
11,7,0,0,0,0,4,40835.txt
0,7,0,0,3,5,0,40836.txt
0,7,0,0,3,0,0,40837.txt
0,7,0,0,3,5,0,40838.txt
0,7,0,0,3,5,0,40839.txt
11,7,0,0,0,0,4,40840.txt
0,7,0,19,0,0,0,40841.txt
0,7,0,0,5,0,0,40842.txt
11,7,0,0,5,0,4,40843.txt
0,7,0,0,3,0,0,40844.txt
0,7,0,0,0,5,0,40845.txt
0,7,0,0,3,0,0,40846.txt
0,7,0,0,3,10,4,40847.txt
0,7,0,0,0,8,4,40848.txt
14,7,0,3,3,0,0,40849.txt
0,7,0,3,3,25,5,40850.txt
11,7,0,19,0,0,4,40851.txt
0,7,0,0,0,0,0,40852.txt
0,7,0,3,3,0,4,40853.txt
0,7,0,19,0,0,4,40854.txt
0,7,0,0,0,0,4,40855.txt
0,7,0,0,8,5,0,40856.txt
0,7,0,3,0,5,0,40857.txt
0,7,0,0,0,5,4,40858.txt
0,7,0,0,0,0,0,40859.txt
0,7,0,3,0,5,4,40860.txt
0,7,0,0,12,0,0,40861.txt
0,7,0,0,0,0,0,40862.txt
0,7,0,19,5,0,0,40863.txt
0,7,0,0,0,10,0,40864.txt
0,7,0,0,0,0,0,40865.txt
0,7,0,0,0,5,0,40867.txt
0,7,0,0,3,10,0,40868.txt
0,7,0,0,5,0,0,40869.txt
11,7,0,3,0,5,4,40870.txt
0,7,0,0,3,5,0,40871.txt
0,7,0,0,0,5,4,40872.txt
0,7,0,0,5,5,0,40873.txt
0,7,0,19,3,5,4,40874.txt
0,7,0,0,12,0,0,40875.txt
0,7,0,0,3,5,0,40876.txt
0,7,0,0,0,0,0,40877.txt
0,7,0,3,3,0,0,40878.txt
0,7,0,19,3,0,0,40879.txt
0,7,0,0,5,0,0,40880.txt
0,7,3,0,0,0,4,40881.txt
0,7,0,0,0,0,4,40882.txt
0,7,0,19,0,0,4,40883.txt
0,7,0,0,3,6,0,40884.txt
0,7,0,0,0,0,0,40885.txt
0,7,0,0,3,5,0,40886.txt
0,7,0,0,5,5,4,40887.txt
0,7,0,0,0,0,0,40888.txt
0,7,0,3,0,0,4,40889.txt
0,7,0,0,0,0,0,40890.txt
0,7,0,0,3,10,4,40891.txt
0,7,0,0,0,0,0,40892.txt
0,7,0,0,0,0,0,40893.txt
11,7,0,0,0,0,4,40894.txt
0,7,0,3,0,0,0,40895.txt
0,7,0,0,3,0,4,40896.txt
0,7,0,0,0,0,0,40897.txt
0,7,0,0,0,0,0,40898.txt
14,2,3,5,3,10,20,40899.txt
0,7,0,0,12,0,0,40900.txt
0,7,0,3,0,5,4,40901.txt
0,7,0,0,0,5,0,40902.txt
0,7,0,3,0,0,0,40904.txt
11,7,0,0,12,0,4,40905.txt
0,7,0,0,0,0,0,40906.txt
0,7,3,0,10,0,0,40907.txt
0,7,0,0,0,5,0,40908.txt
0,7,0,0,5,0,0,40909.txt
0,7,0,0,0,0,0,40910.txt
0,7,0,0,12,10,0,40912.txt
0,7,3,0,0,0,0,40913.txt
0,7,0,0,5,0,0,40914.txt
0,7,0,0,5,0,0,40915.txt
11,7,0,0,3,0,4,40917.txt
0,7,0,14,6,0,4,40918.txt
0,7,0,0,3,5,0,40919.txt
0,7,0,19,0,0,4,40920.txt
0,7,3,0,0,10,4,40921.txt
0,7,0,0,0,0,0,40922.txt
0,7,0,0,0,5,4,40923.txt
0,7,0,6,0,5,0,40924.txt
0,7,0,0,0,0,0,40925.txt
0,7,0,19,0,0,0,40926.txt
0,7,0,0,3,0,0,40927.txt
0,7,0,3,8,5,4,40928.txt
0,7,0,0,0,0,0,40929.txt
0,7,0,0,0,10,4,40930.txt
0,7,0,0,0,0,0,40931.txt
0,7,0,0,0,0,4,40932.txt
0,7,0,3,0,5,4,40933.txt
0,7,0,0,0,0,0,40934.txt
0,7,0,0,0,0,0,40935.txt
11,0,0,3,3,20,24,40936.txt
0,7,0,3,3,5,0,40937.txt
0,7,0,0,0,0,4,40938.txt
0,7,0,0,5,5,4,40939.txt
0,7,0,19,0,0,0,40940.txt
0,7,0,0,3,5,0,40941.txt
0,7,0,0,0,5,0,40942.txt
0,7,0,0,5,0,0,40943.txt
0,7,0,0,3,5,4,40944.txt
0,0,0,14,3,5,0,40945.txt
0,7,0,0,3,5,0,40946.txt
0,7,0,0,0,0,0,40947.txt
0,7,0,0,0,0,4,40948.txt
0,7,0,0,0,0,0,40949.txt
0,7,0,0,3,5,0,40950.txt
0,7,0,0,0,0,0,40951.txt
0,7,0,0,0,0,0,40952.txt
0,7,0,3,3,0,0,40953.txt
14,10,3,23,21,0,3,40954.txt
0,7,0,0,0,0,0,40955.txt
0,7,0,3,5,5,0,40957.txt
0,7,0,0,0,0,0,40958.txt
0,7,0,0,16,0,0,40959.txt
0,7,0,0,0,16,0,40960.txt
0,7,0,0,3,0,0,40962.txt
0,7,0,0,8,16,4,40963.txt
0,7,0,0,0,0,0,40964.txt
0,7,0,0,0,0,0,40965.txt
0,7,0,3,0,5,5,40966.txt
0,7,0,3,3,5,4,40967.txt
7,7,0,3,3,5,4,40968.txt
0,7,0,3,0,0,5,40969.txt
0,7,0,0,0,0,4,40970.txt
0,7,0,0,5,0,0,40971.txt
0,7,0,3,3,10,29,40972.txt
0,7,0,0,0,0,0,40973.txt
11,7,0,0,3,10,4,40974.txt
11,7,0,3,3,10,4,40975.txt
0,7,0,0,5,7,0,40976.txt
0,7,0,0,5,5,0,40977.txt
0,7,0,0,3,5,4,40978.txt
0,7,0,0,0,0,0,40979.txt
0,7,0,0,0,0,0,40980.txt
0,7,0,0,3,5,4,40981.txt
0,7,0,3,5,10,4,40982.txt
0,7,0,3,5,10,4,40983.txt
0,7,0,0,0,0,0,40985.txt
0,7,0,0,0,0,0,40986.txt
0,7,0,3,3,10,5,40987.txt
0,7,0,0,0,5,0,40988.txt
0,7,0,0,0,5,0,40989.txt
11,7,0,19,3,0,4,40990.txt
0,7,0,0,0,0,0,40991.txt
7,7,0,3,0,0,0,40992.txt
0,7,0,0,0,0,0,40993.txt
11,7,0,0,5,15,4,40994.txt
0,7,0,0,0,0,0,40995.txt
11,7,0,0,3,5,4,40996.txt
0,7,0,0,0,0,0,40997.txt
0,7,0,0,11,0,0,40998.txt
0,7,0,0,0,5,0,40999.txt
0,7,0,0,3,0,0,41000.txt
0,7,0,0,3,10,0,41001.txt
0,7,0,0,3,0,0,41003.txt
0,7,0,0,5,5,0,41004.txt
0,7,0,0,0,0,0,41005.txt
0,7,0,0,0,0,0,41006.txt
0,7,0,0,16,5,0,41007.txt
0,7,0,0,0,0,0,41009.txt
0,7,0,0,0,5,4,41010.txt
0,7,0,0,0,16,0,41011.txt
0,23,3,0,5,0,22,41012.txt
0,7,0,0,5,5,0,41013.txt
0,7,3,0,5,10,0,41015.txt
0,7,0,19,0,0,4,41017.txt
0,7,0,0,0,5,0,41018.txt
0,7,0,3,3,0,5,41019.txt
0,7,0,0,0,5,0,41021.txt
0,7,0,0,0,5,0,41022.txt
0,7,0,0,12,5,0,41023.txt
0,7,0,0,0,5,0,41024.txt
0,18,3,0,0,0,0,41025.txt
0,7,0,0,0,10,0,41026.txt
11,7,0,3,0,0,4,41027.txt
0,7,0,0,0,0,0,41028.txt
0,7,0,3,5,0,0,41029.txt
0,7,3,0,5,0,0,41030.txt
10,7,0,3,10,0,4,41031.txt
0,7,0,0,0,0,4,41032.txt
0,7,0,0,14,5,0,41033.txt
0,7,0,0,0,0,0,41034.txt
0,7,0,0,0,5,0,41035.txt
0,7,0,0,0,5,0,41036.txt
0,7,0,0,0,0,4,41037.txt
0,7,0,0,8,0,0,41038.txt
0,7,0,0,0,0,0,41039.txt
0,7,0,0,8,0,4,41040.txt
0,7,0,0,0,0,0,41041.txt
0,7,0,0,0,0,0,41042.txt
0,7,0,0,0,0,4,41043.txt
11,7,0,0,0,0,4,41044.txt
0,7,3,0,0,0,4,41045.txt
0,7,0,0,0,0,0,41046.txt
0,7,3,0,5,0,0,41047.txt
0,7,0,3,3,5,4,41048.txt
11,7,0,0,3,0,4,41049.txt
0,7,0,3,5,10,0,41050.txt
0,7,0,0,0,0,4,41051.txt
0,7,0,0,16,0,4,41052.txt
11,7,0,0,3,0,4,41053.txt
0,7,0,0,3,0,0,41054.txt
0,7,0,0,0,5,4,41055.txt
11,7,0,0,5,0,4,41056.txt
0,7,0,0,0,0,0,41057.txt
0,7,0,0,0,5,0,41058.txt
0,7,0,3,0,10,0,41059.txt
0,7,0,0,0,0,0,41060.txt
0,7,0,0,12,0,0,41061.txt
0,7,0,3,5,18,4,41062.txt
0,7,0,0,0,0,0,41063.txt
0,7,0,0,0,0,0,41064.txt
0,7,0,0,3,0,0,41065.txt
0,7,0,0,3,0,0,41067.txt
0,7,0,3,0,0,4,41068.txt
0,7,0,3,0,5,0,41069.txt
0,7,0,0,0,0,0,41070.txt
0,11,3,0,3,0,0,41071.txt
0,7,0,0,3,11,4,41072.txt
0,7,0,3,5,5,0,41073.txt
0,7,0,0,0,0,0,41074.txt
0,7,0,0,5,0,0,41075.txt
0,7,0,0,0,0,0,41076.txt
0,7,0,0,0,0,0,41077.txt
0,7,0,0,5,5,4,41078.txt
0,7,0,0,3,10,0,41079.txt
0,7,0,0,5,0,0,41080.txt
11,7,0,3,3,5,16,41081.txt
0,7,0,3,16,0,4,41082.txt
0,7,0,0,0,0,0,41083.txt
0,7,0,0,12,0,0,41084.txt
0,7,3,29,14,0,0,41085.txt
0,7,0,3,5,0,0,41086.txt
0,7,0,0,12,5,4,41087.txt
0,7,0,0,0,0,4,41088.txt
0,7,0,0,3,5,0,41089.txt
0,7,0,0,0,0,0,41090.txt
0,7,0,0,0,0,4,41091.txt
0,7,0,0,0,0,0,41092.txt
0,7,0,0,0,10,4,41093.txt
0,0,0,19,3,0,24,41094.txt
0,7,0,0,0,0,0,41095.txt
0,7,0,0,3,0,4,41096.txt
11,7,0,3,3,0,4,41097.txt
11,7,0,0,0,5,4,41098.txt
0,7,0,0,3,5,0,41099.txt
0,7,3,0,0,10,0,41100.txt
0,7,0,3,3,5,0,41101.txt
0,7,0,0,0,0,0,41102.txt
0,7,0,0,0,5,0,41103.txt
0,7,0,0,3,8,0,41104.txt
0,7,0,0,0,0,0,41105.txt
0,7,0,0,5,14,0,41106.txt
11,7,0,0,3,10,4,41107.txt
0,7,0,0,0,5,0,41108.txt
0,7,0,0,0,0,0,41109.txt
0,7,0,0,3,0,0,41110.txt
0,7,3,0,3,12,3,41111.txt
0,7,0,0,5,0,0,41112.txt
0,7,0,0,3,0,0,41113.txt
0,7,0,0,3,5,0,41114.txt
0,7,0,3,5,5,18,41115.txt
0,7,0,3,3,0,0,41116.txt
0,7,0,0,3,11,0,41117.txt
0,7,0,0,0,5,0,41118.txt
0,7,0,0,0,0,0,41119.txt
0,7,0,0,0,5,0,41120.txt
0,7,0,0,0,0,0,41121.txt
0,7,0,0,0,0,4,41122.txt
0,7,0,3,0,0,0,41123.txt
0,7,0,0,3,0,0,41124.txt
11,7,0,0,3,10,4,41127.txt
0,7,0,3,3,5,5,41128.txt
0,7,0,3,3,14,0,41129.txt
11,7,0,3,5,10,4,41130.txt
0,7,3,0,3,11,4,41131.txt
0,7,0,0,3,5,0,41132.txt
11,7,0,0,3,18,4,41133.txt
0,0,0,3,3,20,0,41134.txt
0,7,3,0,0,0,0,41135.txt
0,7,0,0,5,0,0,41136.txt
0,7,0,0,12,0,4,41137.txt
0,7,0,0,3,0,0,41138.txt
0,7,0,3,0,0,0,41139.txt
0,7,0,0,0,0,0,41140.txt
0,7,0,3,3,5,0,41141.txt
11,7,0,0,3,5,4,41142.txt
0,7,0,3,3,20,0,41143.txt
0,7,0,0,0,5,4,41145.txt
0,7,0,0,0,0,0,41146.txt
0,7,3,19,3,0,0,41147.txt
11,7,0,0,3,10,4,41148.txt
