0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,filename
1,2,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41761.txt
0,0,1,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41762.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41763.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41764.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41765.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41766.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41767.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41768.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41769.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41770.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41771.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41772.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41774.txt
1,0,0,0,3,0,0,0,0,3,0,3,0,1,1,1,1,41775.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,0,1,1,41776.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41777.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,2,1,1,1,41778.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41779.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41780.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41781.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41782.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41783.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41784.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41785.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,41786.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41787.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41788.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41789.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41790.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,1,1,41791.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41792.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41793.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41794.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41797.txt
1,0,0,0,2,1,1,0,1,1,1,1,1,0,0,0,0,41798.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41799.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41800.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41801.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41802.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41803.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,1,4,1,1,41804.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41805.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41806.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41807.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41808.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,41809.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41810.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41811.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41812.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41813.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41814.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41815.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41816.txt
0,1,2,2,2,0,0,2,0,2,3,3,0,2,3,2,4,41817.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41819.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41820.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41821.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41822.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41823.txt
0,1,2,2,2,0,0,0,0,2,2,3,0,1,1,2,5,41824.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41825.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41826.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41828.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41829.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41830.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41831.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41832.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41833.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41834.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41835.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41836.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41837.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41838.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41839.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41840.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41841.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41842.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41843.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41844.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41847.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41848.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41849.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41850.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41851.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41852.txt
1,2,0,0,4,0,0,0,0,0,0,3,0,2,1,1,1,41854.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41855.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41856.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41857.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41858.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41859.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41860.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41861.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41862.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41863.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41864.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41865.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41866.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41867.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41868.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41869.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41870.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41871.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41872.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41873.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41874.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41875.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41876.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41877.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41878.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41880.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41881.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41882.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41883.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41884.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41885.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41886.txt
1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,41887.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41888.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41889.txt
0,0,0,0,6,0,0,0,0,0,0,3,0,1,1,1,1,41890.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41892.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41893.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41894.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41895.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41896.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41897.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41898.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41899.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41900.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41901.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41902.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41903.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41904.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41905.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41906.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41907.txt
0,1,2,3,2,3,2,3,2,2,3,2,2,1,5,4,3,41908.txt
0,0,0,0,2,0,0,0,0,2,0,3,3,1,4,1,1,41909.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41910.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41911.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41912.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41913.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41914.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41915.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41916.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41917.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41918.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41919.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41920.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41921.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41922.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41923.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41924.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41925.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41927.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,4,2,5,41928.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41930.txt
0,0,0,0,2,0,0,0,0,1,1,3,0,1,4,1,1,41931.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41933.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41934.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41935.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41937.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41938.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41939.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41940.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41941.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41942.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41944.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41945.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41946.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41947.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41948.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,2,1,1,41949.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41950.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,0,1,1,41951.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41952.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41953.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41954.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41956.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41957.txt
3,0,0,0,2,0,0,0,0,3,0,0,0,2,4,1,1,41958.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41959.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41960.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41961.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41962.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41963.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,41964.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41967.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41969.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41970.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41971.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41972.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41973.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41974.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41975.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41976.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,41977.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,41978.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41979.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,0,1,1,41980.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41981.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41982.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41983.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41984.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41985.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41986.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41988.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41989.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,41991.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,41992.txt
0,1,2,3,2,3,2,3,2,2,3,2,2,1,5,4,3,41994.txt
0,1,2,2,2,0,0,0,0,2,3,3,0,1,4,2,2,41995.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,41996.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,41997.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,41999.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42000.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42001.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42002.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42003.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42006.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,2,1,1,1,42007.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42008.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42009.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42010.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42011.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42012.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42013.txt
0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,1,1,42014.txt
0,1,2,2,2,0,0,2,0,2,2,3,0,1,3,2,4,42015.txt
0,0,2,0,1,0,0,0,0,2,0,3,0,1,4,1,1,42016.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42018.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42019.txt
0,1,2,2,2,0,0,3,0,2,3,3,2,1,5,3,6,42020.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42021.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42022.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42023.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42024.txt
0,1,2,1,2,0,0,0,0,2,0,3,0,1,4,2,5,42025.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42026.txt
1,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,1,42027.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42028.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42029.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,1,1,42031.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42032.txt
1,0,0,0,2,0,0,0,0,3,0,0,0,1,4,1,1,42033.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42034.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42035.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,2,1,1,42037.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42038.txt
0,0,0,0,2,0,0,0,1,2,0,3,0,1,4,1,1,42039.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42040.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42041.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42042.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42043.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42044.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42045.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42046.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42047.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42048.txt
0,1,2,2,2,0,0,2,0,2,2,3,0,1,3,3,6,42049.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42050.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42051.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42052.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42053.txt
0,2,0,0,7,0,0,0,0,2,0,3,0,2,1,1,1,42054.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42055.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42056.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42057.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42058.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42059.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42060.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42061.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42062.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42063.txt
0,3,2,1,2,0,0,0,0,2,0,3,0,1,4,2,5,42064.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42065.txt
0,1,2,2,2,0,0,3,0,2,3,3,2,1,5,4,3,42066.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42067.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42068.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42069.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42071.txt
0,1,2,1,2,0,0,0,1,2,0,3,0,1,4,1,2,42072.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42073.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42075.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42077.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42078.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42079.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42080.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42081.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42082.txt
1,2,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42083.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42084.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42088.txt
0,0,0,0,2,0,0,0,0,2,1,3,0,2,4,1,1,42090.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42091.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42092.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42093.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42095.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42096.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42097.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42098.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42099.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42100.txt
1,0,0,0,2,0,0,0,0,3,0,3,0,1,4,1,1,42101.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42102.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42103.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42104.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42105.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42107.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42108.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42109.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42110.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42111.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42112.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,2,1,1,42113.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42114.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42115.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42116.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42117.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42118.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42122.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42123.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42124.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42128.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,1,1,1,42129.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,4,1,1,42132.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42134.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42135.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42136.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42139.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42141.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42142.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,2,1,1,1,42143.txt
0,2,0,0,2,0,0,0,0,0,0,3,0,2,4,1,1,42144.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42145.txt
1,0,0,0,6,0,0,0,0,3,0,3,0,2,1,1,1,42146.txt
1,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42147.txt
0,0,2,0,2,0,0,0,1,2,0,3,0,1,4,1,1,42149.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42150.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42151.txt
0,0,0,0,3,0,0,0,0,0,0,3,0,2,1,1,1,42152.txt
0,2,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42154.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42156.txt
0,0,2,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42157.txt
0,0,0,0,2,0,0,0,0,0,0,3,0,1,4,1,1,42158.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42159.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,1,1,1,42160.txt
0,0,0,0,2,0,0,0,0,2,0,3,0,1,4,1,1,42161.txt
