0,1,2,3,filename
0,1,11,4,39384.txt
0,1,11,4,39385.txt
0,1,13,4,39386.txt
0,1,11,4,39388.txt
0,1,11,4,39389.txt
0,1,11,4,39391.txt
0,1,11,2,39393.txt
0,1,11,4,39394.txt
0,1,5,2,39395.txt
0,1,11,4,39397.txt
0,1,11,4,39398.txt
0,1,11,4,39399.txt
0,1,11,2,39401.txt
0,1,11,4,39403.txt
0,1,11,4,39404.txt
0,1,11,4,39405.txt
0,1,11,4,39407.txt
0,1,11,2,39408.txt
0,1,11,4,39409.txt
0,1,11,4,39410.txt
0,1,14,4,39412.txt
0,1,11,2,39413.txt
0,1,11,4,39414.txt
0,1,11,4,39415.txt
0,1,5,4,39416.txt
0,1,11,4,39418.txt
0,1,14,4,39419.txt
0,1,11,4,39420.txt
0,1,11,4,39421.txt
0,1,11,2,39422.txt
0,1,14,4,39423.txt
0,1,11,4,39424.txt
0,1,11,4,39425.txt
0,1,11,4,39426.txt
0,1,11,4,39427.txt
0,1,11,4,39428.txt
0,1,14,4,39429.txt
0,1,14,4,39430.txt
0,1,11,4,39431.txt
0,1,11,2,39432.txt
0,1,11,4,39433.txt
0,1,11,4,39434.txt
0,1,11,2,39435.txt
0,1,11,4,39436.txt
0,1,11,4,39437.txt
0,1,11,4,39438.txt
0,1,11,4,39439.txt
0,1,11,4,39440.txt
0,1,11,4,39441.txt
0,1,14,4,39442.txt
0,1,14,4,39443.txt
0,1,14,4,39444.txt
0,1,11,4,39445.txt
0,1,14,4,39446.txt
0,1,11,4,39447.txt
0,1,11,4,39448.txt
0,1,13,4,39449.txt
0,1,11,4,39450.txt
0,1,11,4,39451.txt
0,1,11,4,39452.txt
0,1,11,4,39453.txt
0,1,11,4,39454.txt
0,1,14,4,39455.txt
0,1,11,4,39456.txt
0,1,14,4,39457.txt
0,1,11,4,39458.txt
0,1,11,2,39459.txt
0,1,11,2,39460.txt
0,1,11,4,39461.txt
0,1,11,4,39462.txt
0,1,11,2,39463.txt
0,1,14,4,39464.txt
0,1,11,4,39465.txt
0,1,14,4,39466.txt
0,1,11,4,39467.txt
0,1,14,4,39468.txt
0,1,11,4,39469.txt
0,1,11,2,39470.txt
0,1,13,4,39471.txt
0,1,11,4,39472.txt
0,1,11,4,39473.txt
0,1,14,4,39474.txt
0,1,11,4,39475.txt
0,1,11,4,39476.txt
0,1,14,4,39477.txt
0,1,14,4,39478.txt
0,1,11,4,39479.txt
0,1,14,4,39480.txt
0,1,11,4,39481.txt
0,1,5,2,39482.txt
0,1,11,4,39483.txt
0,1,14,4,39484.txt
0,1,11,4,39485.txt
0,1,11,2,39486.txt
0,1,11,2,39487.txt
0,1,11,4,39488.txt
0,1,11,4,39489.txt
0,1,11,4,39490.txt
0,1,14,4,39492.txt
0,1,11,4,39493.txt
0,1,11,4,39494.txt
0,1,14,4,39495.txt
0,1,14,4,39496.txt
0,1,11,4,39497.txt
0,1,11,4,39498.txt
0,1,11,4,39499.txt
0,1,11,2,39500.txt
0,1,14,4,39501.txt
0,1,11,4,39502.txt
0,1,14,4,39503.txt
0,1,11,4,39504.txt
0,1,11,4,39505.txt
0,1,11,4,39506.txt
0,1,11,4,39507.txt
0,1,14,4,39508.txt
0,1,11,4,39509.txt
0,1,14,4,39510.txt
0,1,11,2,39511.txt
0,1,14,4,39512.txt
0,1,11,4,39513.txt
0,1,11,4,39514.txt
0,1,11,2,39515.txt
0,1,11,4,39516.txt
0,1,11,4,39517.txt
0,1,11,2,39518.txt
0,1,11,4,39519.txt
0,1,11,4,39520.txt
0,1,11,4,39521.txt
0,1,13,4,39522.txt
0,1,11,4,39523.txt
0,1,14,4,39524.txt
0,1,11,4,39525.txt
0,1,11,4,39526.txt
0,1,11,2,39527.txt
0,1,11,2,39528.txt
0,1,11,4,39529.txt
0,1,11,4,39530.txt
0,1,11,4,39531.txt
0,1,11,2,39532.txt
0,1,11,2,39533.txt
0,1,11,4,39534.txt
0,1,11,4,39535.txt
0,1,11,4,39536.txt
0,1,14,4,39537.txt
0,1,11,4,39538.txt
0,1,11,4,39539.txt
0,1,11,4,39540.txt
0,1,14,4,39541.txt
0,1,11,2,39542.txt
0,1,11,4,39543.txt
0,1,11,4,39544.txt
0,1,11,2,39545.txt
0,1,11,4,39546.txt
0,1,11,4,39547.txt
0,1,11,4,39548.txt
0,1,11,4,39549.txt
0,1,14,4,39550.txt
0,1,14,4,39551.txt
0,1,11,4,39552.txt
14,1,11,4,39553.txt
0,1,11,2,39554.txt
0,1,13,4,39555.txt
0,1,13,4,39556.txt
0,1,11,4,39557.txt
0,1,11,4,39558.txt
0,1,11,2,39559.txt
0,1,11,2,39560.txt
0,1,11,4,39561.txt
0,1,14,4,39562.txt
0,1,11,4,39563.txt
0,1,11,2,39564.txt
0,1,11,4,39565.txt
0,1,11,4,39566.txt
0,1,14,4,39567.txt
0,1,11,4,39568.txt
0,1,11,2,39569.txt
0,1,11,4,39570.txt
0,1,11,4,39571.txt
0,1,11,4,39572.txt
0,1,11,4,39573.txt
0,1,11,2,39574.txt
0,1,11,4,39575.txt
0,1,11,2,39576.txt
0,1,13,4,39577.txt
0,1,11,4,39578.txt
0,1,11,4,39579.txt
0,1,11,4,39580.txt
0,1,11,2,39581.txt
0,1,11,4,39582.txt
0,1,11,2,39583.txt
0,1,14,4,39584.txt
0,1,11,4,39585.txt
0,1,11,4,39586.txt
0,1,14,4,39587.txt
0,1,11,2,39588.txt
0,1,11,2,39589.txt
0,1,14,4,39590.txt
0,1,13,4,39591.txt
0,1,11,2,39592.txt
0,1,11,4,39593.txt
0,1,11,4,39594.txt
0,1,11,4,39595.txt
0,1,11,2,39596.txt
0,1,11,4,39597.txt
0,1,11,2,39598.txt
0,1,11,4,39599.txt
0,1,14,4,39600.txt
0,1,11,4,39601.txt
0,1,11,4,39602.txt
0,1,11,2,39603.txt
0,1,11,4,39604.txt
0,1,11,4,39605.txt
0,1,11,4,39606.txt
0,1,11,4,39607.txt
0,1,14,4,39608.txt
0,1,11,2,39609.txt
0,1,11,4,39610.txt
0,1,11,4,39611.txt
0,1,11,4,39612.txt
0,1,11,2,39613.txt
0,1,11,4,39614.txt
0,1,14,4,39615.txt
0,1,11,2,39616.txt
0,1,11,4,39617.txt
0,1,11,2,39618.txt
0,1,11,2,39619.txt
0,1,14,4,39620.txt
0,1,11,4,39621.txt
0,1,14,4,39622.txt
0,1,11,4,39623.txt
0,1,14,4,39624.txt
0,1,11,2,39625.txt
0,1,11,2,39626.txt
0,1,11,4,39627.txt
0,1,11,4,39628.txt
0,1,11,4,39629.txt
0,1,11,2,39630.txt
0,1,11,4,39631.txt
0,1,11,4,39632.txt
0,1,14,4,39633.txt
0,1,11,2,39634.txt
0,1,11,4,39635.txt
0,1,14,4,39636.txt
0,1,14,4,39637.txt
0,1,14,4,39638.txt
0,1,11,2,39639.txt
0,1,11,4,39640.txt
0,1,11,4,39641.txt
0,1,11,4,39642.txt
0,1,13,4,39643.txt
0,1,11,4,39644.txt
0,1,11,2,39645.txt
0,1,11,4,39646.txt
0,1,11,2,39647.txt
0,1,11,4,39648.txt
0,1,11,2,39649.txt
0,1,13,4,39650.txt
0,1,11,2,39651.txt
0,1,11,4,39652.txt
0,1,11,4,39653.txt
0,1,11,4,39654.txt
0,1,11,4,39655.txt
0,1,13,4,39656.txt
0,1,11,4,39657.txt
0,1,14,4,39658.txt
0,1,11,4,39659.txt
0,1,11,2,39660.txt
0,1,11,2,39661.txt
0,1,11,4,39662.txt
0,1,11,4,39663.txt
0,1,11,4,39664.txt
0,1,11,4,39665.txt
0,1,11,2,39666.txt
0,1,11,2,39667.txt
0,1,11,4,39668.txt
0,1,11,2,39669.txt
0,1,11,4,39670.txt
0,1,11,4,39671.txt
0,1,14,4,39672.txt
0,1,11,4,39673.txt
0,1,11,4,39674.txt
0,1,11,4,39675.txt
0,1,11,4,39676.txt
0,1,11,2,39677.txt
0,1,11,2,39678.txt
0,1,14,4,39679.txt
0,1,11,4,39680.txt
0,1,13,4,39681.txt
0,1,11,4,39682.txt
0,1,11,2,39683.txt
0,1,14,4,39684.txt
0,1,11,4,39685.txt
0,1,11,2,39686.txt
0,1,14,4,39687.txt
0,1,11,4,39688.txt
0,1,14,4,39689.txt
0,1,11,4,39690.txt
0,1,11,4,39691.txt
0,1,11,2,39692.txt
0,1,14,4,39693.txt
0,1,11,4,39694.txt
0,1,11,4,39695.txt
0,1,13,4,39696.txt
0,1,13,4,39697.txt
0,1,11,4,39698.txt
0,1,13,4,39699.txt
0,1,11,4,39700.txt
0,1,11,4,39701.txt
0,1,14,4,39702.txt
0,1,11,2,39703.txt
0,1,11,4,39704.txt
0,1,11,2,39705.txt
0,1,11,4,39706.txt
0,1,14,4,39707.txt
0,1,11,4,39708.txt
0,1,11,4,39709.txt
0,1,11,4,39710.txt
0,1,14,4,39711.txt
0,1,11,4,39712.txt
0,1,11,4,39713.txt
0,1,11,4,39714.txt
0,1,11,4,39715.txt
0,1,11,4,39716.txt
0,1,11,4,39717.txt
0,1,11,2,39718.txt
0,1,11,4,39719.txt
0,1,11,2,39720.txt
0,1,11,4,39721.txt
0,1,11,2,39723.txt
0,1,11,2,39724.txt
0,1,14,4,39725.txt
0,1,13,4,39726.txt
0,1,11,4,39727.txt
0,1,11,4,39728.txt
0,1,14,4,39729.txt
0,1,11,2,39730.txt
0,1,11,4,39731.txt
0,1,11,4,39732.txt
0,1,14,4,39733.txt
0,1,11,2,39734.txt
0,1,11,4,39735.txt
0,1,11,4,39736.txt
0,1,11,2,39737.txt
0,1,11,4,39738.txt
0,1,13,4,39739.txt
0,1,13,4,39740.txt
0,1,11,4,39741.txt
0,1,11,2,39742.txt
0,1,11,4,39743.txt
0,1,11,4,39744.txt
0,1,11,4,39745.txt
0,1,11,4,39746.txt
0,1,11,4,39747.txt
0,1,11,2,39748.txt
0,1,11,4,39749.txt
0,1,14,4,39750.txt
0,1,14,4,39751.txt
0,1,11,4,39752.txt
0,1,14,4,39753.txt
0,1,14,4,39754.txt
0,1,11,4,39755.txt
0,1,11,4,39756.txt
0,1,14,4,39757.txt
0,1,11,4,39758.txt
0,1,11,4,39759.txt
0,1,11,2,39760.txt
0,1,11,4,39761.txt
0,1,14,4,39762.txt
0,1,11,4,39763.txt
0,1,14,4,39764.txt
0,1,11,4,39765.txt
0,1,11,4,39766.txt
0,1,11,2,39767.txt
0,1,11,4,39768.txt
0,1,11,2,39769.txt
0,1,11,2,39770.txt
0,1,14,4,39771.txt
0,1,14,4,39772.txt
0,1,11,4,39773.txt
0,1,11,4,39774.txt
0,1,11,2,39775.txt
0,1,11,4,39776.txt
0,1,11,4,39779.txt
0,1,11,2,39780.txt
0,1,11,4,39781.txt
0,1,11,4,39782.txt
0,1,5,4,39783.txt
0,1,11,2,39784.txt
0,1,14,4,39785.txt
0,1,11,4,39786.txt
0,1,11,4,39787.txt
0,1,11,4,39788.txt
0,1,11,2,39789.txt
0,1,11,4,39790.txt
0,1,11,4,39791.txt
0,1,5,4,39792.txt
0,1,14,4,39793.txt
0,1,11,4,39794.txt
0,1,11,4,39795.txt
0,1,11,2,39796.txt
0,1,11,4,39797.txt
0,1,11,4,39798.txt
0,1,14,4,39799.txt
8,1,11,4,39800.txt
0,1,11,4,39801.txt
0,1,11,4,39802.txt
0,1,11,4,39803.txt
0,1,11,2,39804.txt
0,1,11,4,39805.txt
0,1,14,4,39806.txt
0,1,11,4,39807.txt
0,1,14,4,39808.txt
0,1,11,4,39809.txt
0,1,11,4,39810.txt
0,1,11,4,39811.txt
0,1,5,4,39812.txt
0,1,11,4,39813.txt
0,1,14,4,39814.txt
0,1,5,2,39815.txt
0,1,11,2,39816.txt
0,1,11,4,39817.txt
0,1,11,4,39818.txt
0,1,11,4,39819.txt
0,1,5,4,39820.txt
0,1,11,2,39821.txt
0,1,11,2,39822.txt
0,1,11,4,39823.txt
0,1,11,2,39824.txt
0,1,11,2,39825.txt
0,1,11,4,39826.txt
0,1,14,4,39827.txt
0,1,11,2,39828.txt
0,1,11,2,39829.txt
0,1,11,4,39830.txt
0,1,11,4,39831.txt
0,1,11,4,39832.txt
0,1,14,4,39833.txt
0,1,11,4,39834.txt
0,1,11,2,39835.txt
0,1,11,2,39836.txt
0,1,11,4,39837.txt
0,1,11,4,39838.txt
0,1,11,2,39839.txt
0,1,11,4,39840.txt
0,1,14,4,39841.txt
0,1,14,4,39842.txt
0,1,11,4,39843.txt
0,1,5,4,39844.txt
0,1,11,2,39845.txt
0,1,11,4,39846.txt
0,1,13,4,39847.txt
0,1,11,4,39848.txt
0,1,11,4,39849.txt
0,1,11,4,39850.txt
0,1,11,4,39851.txt
0,1,11,4,39852.txt
0,1,11,4,39853.txt
0,1,13,4,39854.txt
0,1,11,2,39855.txt
0,1,11,4,39856.txt
0,1,14,4,39857.txt
0,1,11,2,39858.txt
0,1,11,2,39859.txt
0,1,11,4,39860.txt
0,1,11,4,39861.txt
0,1,11,2,39862.txt
0,1,13,4,39863.txt
0,1,11,2,39864.txt
0,1,11,2,39865.txt
0,1,11,4,39866.txt
0,1,11,2,39867.txt
0,1,11,2,39868.txt
0,1,11,4,39869.txt
0,1,11,4,39870.txt
0,1,11,2,39871.txt
0,1,11,4,39872.txt
0,1,5,4,39873.txt
0,1,5,4,39874.txt
0,1,11,4,39875.txt
0,1,11,2,39876.txt
0,1,11,4,39877.txt
0,1,11,4,39878.txt
0,1,14,4,39879.txt
0,1,11,4,39880.txt
0,1,11,4,39881.txt
0,1,11,4,39882.txt
0,1,11,2,39883.txt
0,1,11,4,39884.txt
0,1,11,4,39885.txt
0,1,11,4,39886.txt
0,1,14,4,39887.txt
0,1,14,4,39888.txt
0,1,11,4,39889.txt
0,1,11,2,39890.txt
0,1,11,2,39891.txt
0,1,11,4,39892.txt
0,1,11,4,39893.txt
0,1,11,2,39894.txt
0,1,11,4,39895.txt
0,1,11,4,39896.txt
0,1,11,4,39897.txt
0,1,11,2,39898.txt
0,1,11,4,39899.txt
0,1,14,4,39900.txt
0,1,11,4,39901.txt
0,1,14,4,39902.txt
0,1,11,2,39903.txt
0,1,11,4,39904.txt
0,1,14,4,39905.txt
0,1,11,2,39906.txt
0,1,14,4,39907.txt
0,1,11,2,39908.txt
0,1,11,4,39909.txt
0,1,11,4,39910.txt
0,1,14,4,39911.txt
0,1,14,4,39912.txt
0,1,11,2,39913.txt
0,1,11,2,39914.txt
0,1,11,4,39915.txt
0,1,14,4,39916.txt
0,1,11,4,39917.txt
0,1,11,2,39918.txt
0,1,14,4,39919.txt
0,1,14,4,39920.txt
0,1,11,2,39921.txt
0,1,11,4,39922.txt
0,1,11,4,39923.txt
0,1,11,4,39924.txt
0,1,14,4,39925.txt
0,1,14,4,39926.txt
0,1,11,2,39927.txt
0,1,11,4,39928.txt
0,1,11,2,39929.txt
0,1,11,2,39930.txt
0,1,11,4,39931.txt
0,1,11,4,39932.txt
0,1,11,4,39933.txt
0,1,13,4,39934.txt
0,1,11,4,39935.txt
0,1,11,4,39936.txt
0,1,11,2,39937.txt
0,1,11,4,39938.txt
0,1,11,4,39939.txt
0,1,11,4,39940.txt
0,1,11,4,39941.txt
0,1,11,4,39942.txt
0,1,11,4,39943.txt
0,1,11,4,39944.txt
0,1,11,2,39945.txt
0,1,14,4,39946.txt
0,1,11,4,39947.txt
0,1,14,4,39948.txt
0,1,11,4,39949.txt
0,1,11,4,39950.txt
0,1,11,4,39951.txt
0,1,14,4,39952.txt
0,1,13,4,39953.txt
0,1,11,2,39954.txt
0,1,11,2,39955.txt
0,1,11,4,39956.txt
0,1,11,4,39957.txt
0,1,11,4,39958.txt
0,1,11,4,39959.txt
0,1,11,2,39960.txt
0,1,11,4,39961.txt
0,1,14,4,39962.txt
0,1,14,4,39963.txt
0,1,11,4,39964.txt
0,1,11,4,39965.txt
0,1,14,4,39966.txt
0,1,11,4,39967.txt
0,1,11,4,39968.txt
0,1,11,4,39969.txt
0,1,11,4,39970.txt
0,1,11,4,39971.txt
0,1,13,4,39972.txt
0,1,11,4,39973.txt
0,1,11,4,39974.txt
0,1,11,2,39975.txt
0,1,11,4,39976.txt
0,1,11,2,39977.txt
0,1,11,4,39978.txt
0,1,11,2,39979.txt
0,1,11,2,39980.txt
0,1,14,4,39981.txt
0,1,11,4,39982.txt
0,1,11,4,39983.txt
0,1,14,4,39984.txt
0,1,11,4,39985.txt
0,1,11,2,39986.txt
0,1,11,4,39987.txt
0,1,11,4,39988.txt
0,1,11,4,39989.txt
0,1,14,4,39990.txt
0,1,11,2,39991.txt
0,1,11,4,39992.txt
0,1,11,4,39993.txt
0,1,11,4,39994.txt
0,1,11,2,39995.txt
0,1,11,4,39996.txt
0,1,11,4,39997.txt
0,1,11,4,39998.txt
0,1,11,4,39999.txt
0,1,11,4,40000.txt
0,1,11,4,40001.txt
0,1,14,4,40002.txt
0,1,11,4,40003.txt
0,1,11,2,40004.txt
0,1,11,2,40005.txt
0,1,11,4,40006.txt
0,1,11,2,40007.txt
0,1,11,4,40008.txt
0,1,11,4,40009.txt
0,1,11,2,40010.txt
0,1,14,4,40011.txt
0,1,14,4,40012.txt
0,1,11,4,40013.txt
0,1,11,4,40014.txt
0,1,11,4,40015.txt
0,1,11,2,40016.txt
0,1,11,4,40017.txt
0,1,11,2,40018.txt
0,1,11,4,40019.txt
0,1,11,4,40020.txt
0,1,11,4,40021.txt
0,1,11,2,40022.txt
0,1,11,4,40023.txt
0,1,11,2,40024.txt
0,1,11,4,40025.txt
0,1,14,4,40026.txt
0,1,11,4,40027.txt
0,1,11,4,40028.txt
0,1,11,4,40029.txt
0,1,11,2,40030.txt
0,1,14,4,40031.txt
0,1,11,4,40032.txt
0,1,11,4,40033.txt
0,1,11,4,40034.txt
0,1,11,4,40035.txt
0,1,14,4,40036.txt
0,1,14,4,40037.txt
0,1,5,2,40038.txt
0,1,11,2,40039.txt
0,1,11,4,40040.txt
0,1,11,4,40041.txt
0,1,11,2,40042.txt
0,1,11,4,40043.txt
0,1,11,2,40044.txt
0,1,14,4,40045.txt
0,1,11,2,40046.txt
0,1,13,4,40047.txt
0,1,11,4,40048.txt
0,1,11,4,40049.txt
8,1,11,4,40050.txt
0,1,11,4,40051.txt
0,1,11,2,40052.txt
0,1,11,4,40053.txt
0,1,11,4,40054.txt
0,1,11,4,40055.txt
0,1,11,2,40056.txt
0,1,11,4,40057.txt
0,1,11,2,40058.txt
0,1,11,4,40059.txt
0,1,11,4,40060.txt
0,1,14,4,40061.txt
0,1,11,4,40062.txt
0,1,13,4,40063.txt
0,1,11,2,40064.txt
0,1,11,4,40065.txt
0,1,11,2,40066.txt
0,1,11,4,40067.txt
0,1,11,4,40068.txt
0,1,11,4,40069.txt
0,1,14,4,40070.txt
0,1,11,2,40072.txt
0,1,11,2,40073.txt
0,1,11,4,40074.txt
0,1,11,4,40075.txt
0,1,14,4,40076.txt
0,1,11,4,40077.txt
0,1,11,2,40078.txt
0,1,14,4,40079.txt
0,1,11,4,40080.txt
0,1,11,4,40081.txt
0,1,11,4,40082.txt
0,1,11,4,40083.txt
0,1,11,4,40084.txt
0,1,11,4,40085.txt
0,1,14,4,40086.txt
0,1,11,4,40087.txt
0,1,11,4,40088.txt
0,1,11,4,40089.txt
0,1,11,2,40090.txt
0,1,11,4,40091.txt
0,1,11,4,40092.txt
0,1,11,2,40093.txt
0,1,11,4,40094.txt
0,1,14,4,40095.txt
0,1,14,4,40096.txt
0,1,11,2,40097.txt
0,1,11,4,40098.txt
0,1,11,4,40099.txt
0,1,11,4,40100.txt
0,1,11,2,40101.txt
0,1,11,4,40102.txt
0,1,14,4,40103.txt
0,1,13,4,40104.txt
0,1,14,4,40105.txt
0,1,11,4,40106.txt
0,1,11,2,40107.txt
0,1,11,2,40108.txt
0,1,11,4,40109.txt
0,1,11,4,40110.txt
0,1,11,4,40111.txt
0,1,11,2,40112.txt
0,1,11,4,40113.txt
0,1,14,4,40114.txt
0,1,11,2,40116.txt
0,1,11,4,40117.txt
0,1,11,4,40118.txt
0,1,11,2,40119.txt
0,1,11,4,40120.txt
0,1,11,4,40121.txt
0,1,11,2,40122.txt
0,1,11,4,40123.txt
0,1,11,2,40124.txt
0,1,11,4,40125.txt
0,1,14,4,40126.txt
0,1,11,2,40128.txt
0,1,11,2,40129.txt
0,1,11,4,40130.txt
0,1,11,2,40131.txt
0,1,11,4,40132.txt
0,1,11,4,40133.txt
0,1,11,4,40134.txt
0,1,13,4,40135.txt
0,1,11,4,40136.txt
0,1,11,4,40137.txt
0,1,11,4,40138.txt
0,1,11,4,40139.txt
0,1,11,4,40140.txt
0,1,11,2,40141.txt
0,1,11,2,40142.txt
0,1,11,2,40143.txt
0,1,14,4,40144.txt
0,1,11,2,40145.txt
0,1,11,4,40146.txt
0,1,11,4,40147.txt
0,1,11,2,40148.txt
0,1,11,4,40149.txt
0,1,14,4,40150.txt
0,1,11,4,40151.txt
0,1,11,4,40152.txt
0,1,5,4,40153.txt
0,1,14,4,40154.txt
0,1,11,4,40155.txt
0,1,11,4,40156.txt
0,1,14,4,40157.txt
0,1,11,4,40158.txt
0,1,11,2,40159.txt
0,1,11,2,40160.txt
0,1,11,4,40161.txt
8,1,12,4,40162.txt
0,1,14,4,40163.txt
0,1,11,4,40164.txt
0,1,11,4,40165.txt
0,1,11,4,40166.txt
0,1,11,4,40167.txt
0,1,11,2,40168.txt
0,1,14,4,40169.txt
0,1,11,4,40170.txt
0,1,11,2,40171.txt
0,1,11,4,40172.txt
0,1,11,4,40173.txt
0,1,13,4,40174.txt
0,1,11,2,40175.txt
0,1,11,4,40176.txt
0,1,14,4,40177.txt
0,1,11,4,40178.txt
0,1,14,4,40179.txt
0,1,11,4,40180.txt
0,1,14,4,40181.txt
0,1,11,4,40182.txt
0,1,14,4,40183.txt
0,1,11,2,40184.txt
0,1,11,4,40185.txt
0,1,14,4,40186.txt
0,1,13,4,40187.txt
0,1,11,4,40188.txt
0,1,11,4,40189.txt
0,1,14,4,40190.txt
0,1,11,4,40191.txt
0,1,11,2,40192.txt
0,1,14,4,40193.txt
0,1,14,4,40194.txt
0,1,11,4,40195.txt
0,1,11,2,40196.txt
0,1,11,4,40197.txt
0,1,11,4,40198.txt
0,1,11,4,40199.txt
0,1,11,4,40200.txt
0,1,14,4,40201.txt
0,1,14,4,40202.txt
0,1,11,4,40203.txt
0,1,11,4,40204.txt
0,1,11,4,40205.txt
0,1,14,4,40206.txt
0,1,11,4,40207.txt
0,1,11,4,40208.txt
0,1,11,4,40209.txt
0,1,14,4,40210.txt
0,1,14,4,40211.txt
0,1,11,4,40212.txt
0,1,14,4,40213.txt
0,1,11,4,40214.txt
0,1,11,4,40215.txt
0,1,11,2,40216.txt
0,1,11,4,40217.txt
0,1,11,4,40218.txt
0,1,11,4,40219.txt
0,1,11,2,40220.txt
0,1,11,2,40221.txt
0,1,11,4,40222.txt
0,1,13,4,40223.txt
0,1,11,2,40224.txt
0,1,11,4,40225.txt
0,1,11,4,40226.txt
0,1,11,4,40227.txt
0,1,11,4,40228.txt
0,1,14,4,40229.txt
0,1,11,4,40230.txt
0,1,11,4,40231.txt
0,1,11,4,40232.txt
0,1,11,4,40233.txt
0,1,11,4,40235.txt
0,1,14,4,40236.txt
0,1,14,4,40237.txt
0,1,11,4,40238.txt
0,1,14,4,40239.txt
0,1,14,4,40240.txt
0,1,11,4,40241.txt
0,1,11,4,40242.txt
0,1,14,4,40243.txt
0,1,14,4,40244.txt
0,1,11,2,40245.txt
0,1,11,4,40246.txt
0,1,11,4,40247.txt
0,1,11,4,40248.txt
0,1,11,4,40249.txt
0,1,11,4,40250.txt
0,1,11,4,40251.txt
0,1,11,2,40252.txt
0,1,11,2,40253.txt
0,1,11,4,40254.txt
0,1,11,4,40255.txt
0,1,14,4,40256.txt
0,1,11,4,40257.txt
0,1,11,4,40258.txt
0,1,11,2,40259.txt
0,1,14,4,40260.txt
0,1,11,4,40261.txt
0,1,11,4,40262.txt
0,1,11,2,40263.txt
0,1,11,2,40264.txt
0,1,11,2,40265.txt
0,1,11,4,40266.txt
0,1,11,4,40267.txt
0,1,11,2,40268.txt
0,1,14,4,40269.txt
0,1,11,4,40270.txt
0,1,11,2,40271.txt
0,1,13,4,40272.txt
0,1,11,4,40273.txt
0,1,11,2,40274.txt
0,1,11,4,40275.txt
0,1,11,4,40276.txt
0,1,14,4,40277.txt
0,1,11,4,40278.txt
0,1,13,4,40279.txt
0,1,11,4,40280.txt
0,1,11,4,40281.txt
0,1,11,2,40282.txt
0,1,11,2,40283.txt
0,1,11,4,40284.txt
0,1,11,4,40285.txt
0,1,11,2,40286.txt
0,1,13,4,40287.txt
0,1,11,4,40288.txt
0,1,11,4,40289.txt
0,1,11,4,40290.txt
0,1,11,2,40291.txt
0,1,13,4,40292.txt
0,1,14,4,40293.txt
0,1,11,2,40294.txt
0,1,11,4,40295.txt
0,1,11,4,40296.txt
0,1,11,4,40297.txt
0,1,11,4,40298.txt
0,1,14,4,40299.txt
0,1,14,4,40300.txt
0,1,11,4,40301.txt
0,1,11,4,40302.txt
0,1,11,4,40303.txt
0,1,11,4,40304.txt
0,1,14,4,40305.txt
14,1,5,4,40306.txt
0,1,11,2,40307.txt
0,1,11,4,40308.txt
0,1,11,2,40309.txt
0,1,14,4,40310.txt
0,1,11,2,40312.txt
0,1,11,2,40314.txt
0,1,11,2,40315.txt
0,1,11,4,40316.txt
0,1,11,2,40318.txt
0,1,14,4,40319.txt
0,1,11,2,40320.txt
0,1,14,4,40321.txt
21,1,6,2,40322.txt
0,1,11,4,40323.txt
0,1,11,4,40324.txt
0,1,11,2,40325.txt
0,1,14,4,40326.txt
0,1,11,4,40327.txt
0,1,11,4,40328.txt
0,1,11,2,40329.txt
0,1,11,4,40330.txt
0,1,11,4,40331.txt
0,1,11,4,40332.txt
0,1,11,2,40333.txt
0,1,11,2,40334.txt
20,1,17,2,40335.txt
0,1,11,2,40336.txt
0,1,14,4,40337.txt
0,1,11,2,40338.txt
0,1,11,4,40339.txt
0,1,11,2,40340.txt
0,1,11,4,40341.txt
0,1,11,4,40342.txt
0,1,6,4,40343.txt
0,1,11,2,40344.txt
0,1,11,4,40345.txt
0,1,11,4,40346.txt
0,1,11,2,40347.txt
0,1,11,4,40348.txt
0,1,14,4,40349.txt
0,1,11,4,40350.txt
0,1,11,4,40351.txt
0,1,11,4,40352.txt
0,1,11,4,40353.txt
0,1,11,4,40354.txt
0,1,11,2,40355.txt
0,1,11,4,40356.txt
0,1,14,4,40357.txt
0,1,11,4,40358.txt
0,1,14,4,40359.txt
0,1,11,4,40361.txt
0,1,11,4,40362.txt
0,1,11,4,40363.txt
19,1,11,2,40364.txt
0,1,11,4,40365.txt
0,1,11,4,40366.txt
0,1,14,4,40367.txt
0,1,11,4,40368.txt
0,1,11,2,40369.txt
0,1,11,5,40370.txt
0,1,11,2,40371.txt
0,1,13,4,40372.txt
0,1,14,4,40373.txt
0,1,11,4,40374.txt
0,1,11,4,40375.txt
0,1,14,4,40376.txt
0,1,11,4,40377.txt
20,1,11,2,40378.txt
0,1,11,4,40379.txt
0,1,11,4,40380.txt
0,1,11,4,40381.txt
21,8,5,4,40382.txt
13,1,14,4,40383.txt
0,1,14,4,40384.txt
0,1,11,2,40385.txt
0,1,11,4,40386.txt
0,1,11,4,40387.txt
0,1,11,2,40388.txt
14,1,12,4,40389.txt
0,1,11,2,40390.txt
0,1,11,2,40391.txt
20,1,9,2,40392.txt
0,1,11,4,40393.txt
0,1,11,4,40394.txt
0,1,14,4,40395.txt
26,1,6,6,40396.txt
0,1,13,4,40397.txt
0,1,11,2,40398.txt
0,1,11,2,40399.txt
0,1,14,4,40400.txt
0,1,5,4,40401.txt
0,1,11,2,40402.txt
0,1,11,4,40403.txt
