0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,filename
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,2,0,2,0,2,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,3,3,0,3,3,0,0,0,3,0,0,2,0,3,0,1,1,1,1,1,1,2,1,0,0,1,1,1,1,1,1,0,1,2,1,41191.txt
0,3,0,0,0,3,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,2,0,0,0,0,0,2,3,0,0,2,3,6,0,0,3,2,0,0,3,0,0,0,2,2,0,2,2,0,4,1,1,0,1,2,0,2,2,0,1,0,0,0,1,2,1,41192.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,1,1,1,0,0,0,41193.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,1,2,0,2,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,41194.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,41195.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,3,3,0,0,1,1,0,0,2,0,0,0,1,1,0,0,1,1,2,1,0,1,1,1,1,1,0,2,1,2,2,1,41196.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,2,3,0,0,3,3,1,1,1,1,1,1,2,1,41197.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,1,1,1,0,1,0,41198.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,2,0,0,0,0,0,2,3,0,0,3,2,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,3,0,0,3,3,0,3,1,1,1,1,2,1,41199.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,2,2,1,1,1,1,1,1,1,0,1,1,2,2,1,41200.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,1,1,0,1,0,0,1,0,1,0,41201.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,0,1,0,41202.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,0,1,1,0,1,0,41203.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,0,0,2,1,0,1,0,41204.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,2,0,2,0,3,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,41205.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,0,41206.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,3,1,1,0,0,1,1,2,1,41207.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,41208.txt
0,0,3,0,0,0,4,0,0,0,2,0,0,0,2,3,0,2,0,2,0,0,0,0,1,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,41209.txt
3,3,2,4,0,2,2,2,3,0,2,2,0,4,0,0,2,0,2,0,3,3,0,2,2,2,2,2,5,2,3,0,2,2,2,2,2,0,2,4,3,2,2,2,2,3,2,0,2,2,2,0,2,2,2,2,2,2,3,2,3,2,2,2,0,2,2,0,2,0,2,0,1,2,1,41211.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,3,0,0,3,3,0,1,0,2,1,1,2,1,41213.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,0,0,1,1,3,3,0,0,0,1,0,0,2,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,41214.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,3,0,0,2,0,0,1,1,2,3,0,0,0,1,0,0,0,2,1,1,2,1,41215.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,2,3,0,0,3,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,41216.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,1,1,0,1,1,1,0,2,1,2,2,1,41217.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,41218.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,1,2,3,0,0,3,3,0,0,1,1,1,1,2,1,41219.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,2,2,1,41220.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,3,0,2,1,2,0,0,0,0,0,0,0,1,1,2,3,0,1,1,1,2,3,0,0,1,1,0,0,3,3,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,41221.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,0,2,1,41222.txt
0,3,3,0,0,3,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,0,3,7,0,0,0,0,0,0,3,0,0,2,2,3,0,2,2,0,4,0,2,2,2,0,0,2,2,0,2,0,0,0,1,2,1,41223.txt
0,3,3,0,0,3,2,3,0,0,2,0,0,3,2,0,0,2,0,2,0,2,0,3,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,2,3,6,0,0,0,2,0,0,3,0,0,2,2,2,0,1,1,1,1,2,1,2,2,1,1,1,1,1,1,0,2,0,1,2,1,41224.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,3,3,0,0,0,1,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,41225.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,3,0,0,0,2,0,1,1,1,0,0,0,41226.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,2,0,0,0,0,0,2,3,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,2,0,2,2,3,0,0,3,2,0,2,0,2,1,1,2,1,41227.txt
3,3,2,6,0,5,2,2,3,0,3,2,0,4,2,2,3,0,4,2,3,3,0,2,2,2,2,2,5,2,0,0,2,2,2,2,2,0,2,4,3,2,2,2,2,3,2,0,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,0,2,2,0,2,0,0,0,1,2,1,41228.txt
0,3,3,0,0,3,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,3,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,2,3,6,0,0,0,3,0,0,3,0,0,2,2,2,0,2,2,0,4,2,2,2,2,2,1,2,2,0,2,0,0,0,1,2,1,41229.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,2,1,0,0,0,3,0,0,0,0,1,1,2,1,41231.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,2,3,0,0,0,0,2,3,0,0,3,4,3,0,0,0,0,0,0,3,1,1,0,0,3,0,0,2,0,0,1,1,2,3,0,0,3,3,0,1,1,1,1,1,2,1,41232.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,2,0,0,0,0,0,0,0,3,0,0,2,0,3,0,0,2,0,0,0,1,2,3,0,0,3,3,0,3,1,1,1,1,2,1,41233.txt
0,3,3,5,0,2,2,3,4,0,2,0,0,2,2,0,2,0,4,2,0,2,0,3,0,0,0,3,3,2,3,0,0,0,2,2,2,0,0,2,3,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,0,2,2,0,2,1,1,0,1,2,1,41234.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,3,1,1,0,3,0,1,1,1,1,2,2,1,41235.txt
0,0,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,1,0,1,1,1,1,1,1,0,1,0,41236.txt
0,3,3,0,0,0,2,3,0,0,0,0,0,3,2,0,0,0,0,2,0,2,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,3,3,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,2,3,0,0,3,3,0,3,0,0,1,1,2,1,41237.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,2,2,1,41238.txt
0,0,0,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,1,1,1,0,1,0,4,1,1,0,2,1,2,2,1,41239.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,3,2,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,3,3,0,3,0,0,1,1,2,1,41240.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,3,0,0,2,0,0,0,2,2,3,0,0,3,3,0,3,1,1,1,1,2,1,41241.txt
0,0,3,0,0,0,2,0,0,0,0,0,2,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,1,41242.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,3,0,1,1,1,1,1,0,0,1,1,2,1,41243.txt
0,0,0,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,1,0,0,3,3,1,1,1,1,1,1,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,41244.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,1,0,1,1,1,0,2,1,2,2,1,41245.txt
0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,3,0,2,0,2,0,0,1,0,1,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,41246.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,41247.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,3,2,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,1,3,1,1,1,0,1,1,1,2,1,41248.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,2,2,1,41249.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,2,3,0,0,3,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,41250.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,2,1,0,0,3,0,1,1,3,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,1,3,0,1,1,1,1,0,0,1,0,0,0,41251.txt
0,3,3,0,0,0,2,3,0,0,0,0,0,3,2,0,0,0,0,2,0,3,0,0,0,0,0,3,3,2,0,0,0,0,3,2,3,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,0,3,3,0,3,0,0,1,1,2,1,41252.txt
0,0,3,0,0,0,2,3,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,0,2,3,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,1,2,1,41253.txt
0,3,3,0,0,0,2,3,0,0,2,0,0,3,2,0,0,0,0,2,0,2,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,3,3,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,2,0,2,2,3,0,0,3,2,0,2,0,2,0,1,2,1,41254.txt
0,0,3,0,0,0,4,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,41255.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,2,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,41256.txt
0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,1,1,1,1,1,1,1,0,1,0,41257.txt
0,0,3,0,0,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,41258.txt
0,0,0,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,41259.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,0,2,2,3,0,0,1,1,0,0,0,0,1,1,2,1,41260.txt
3,3,2,4,0,2,2,2,3,0,2,2,0,4,2,0,2,0,3,2,3,2,0,2,2,2,2,2,5,2,0,0,2,2,2,2,2,0,2,4,3,2,2,2,2,3,2,0,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,0,1,1,0,2,0,1,0,1,2,1,41261.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,1,1,1,2,2,1,41262.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,2,1,41263.txt
0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,0,0,1,0,1,0,41264.txt
0,0,3,0,0,0,4,0,0,0,2,0,0,0,2,3,0,2,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,0,0,0,41265.txt
0,0,3,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,2,3,0,0,0,3,0,0,0,1,1,1,2,1,41266.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,3,0,2,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,41267.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,3,1,1,0,0,3,0,0,2,0,0,1,1,1,1,0,0,0,3,0,0,1,1,1,1,2,1,41268.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,0,2,1,41269.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,3,0,0,0,0,0,0,1,1,1,2,2,1,41270.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,0,0,2,2,3,0,0,0,3,0,0,0,0,1,2,2,1,41271.txt
0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,0,0,1,0,0,0,41272.txt
0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,2,2,1,41273.txt
0,0,3,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,3,2,3,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,3,0,0,0,0,0,0,0,1,1,2,2,1,41274.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,1,1,1,0,1,0,41275.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,0,0,1,0,1,0,41276.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,41277.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,2,0,1,1,1,0,1,0,41278.txt
0,0,3,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,41279.txt
0,0,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,41280.txt
0,0,3,0,0,0,2,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,1,1,1,1,1,1,2,2,1,41281.txt
